Facility Id,FRS Id,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Unit Name,Unit Type,Unit Reporting Method,Unit Maximum Rated Heat Input Capacity (mmBTU/hr),Unit CO2 emissions (non-biogenic) ,Unit Methane (CH4) emissions ,Unit Nitrous Oxide (N2O) emissions ,Unit Biogenic CO2 emissions (metric tons),FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC
1003150,110028118748.0,325193,C,Other,GP-TOs/HRGSs,OCS (Other combustion source),Tier1/2/3,145.0,187129.8,88.25,105.194,0.0,1003150,"Valero Renewable Fuels Campany LLC, dba Valero Albion Plant",2615 260TH ST,ALBION,NE,68620,41.6775,-97.982222,BOONE,325193,
1003150,110028118748.0,325193,C,Other,GP-TOs/HRGSs,OCS (Other combustion source),Tier1/2/3,145.0,178624.7,84.25,100.426,0.0,1003150,"Valero Renewable Fuels Campany LLC, dba Valero Albion Plant",2615 260TH ST,ALBION,NE,68620,41.6775,-97.982222,BOONE,325193,
1003150,110028118748.0,325193,C,Other,GP-TOs/HRGSs,OCS (Other combustion source),Tier1/2/3,145.0,176402.3,83.0,98.936,0.0,1003150,"Valero Renewable Fuels Campany LLC, dba Valero Albion Plant",2615 260TH ST,ALBION,NE,68620,41.6775,-97.982222,BOONE,325193,
1003150,110028118748.0,325193,C,Other,GP-TOs/HRGSs,OCS (Other combustion source),Tier1/2/3,145.0,153891.0,72.5,86.42,0.0,1003150,"Valero Renewable Fuels Campany LLC, dba Valero Albion Plant",2615 260TH ST,ALBION,NE,68620,41.6775,-97.982222,BOONE,325193,
1003150,110028118748.0,325193,C,Other,GP-TOs/HRGSs,OCS (Other combustion source),Tier1/2/3,244.0,100325.0,47.25,56.62,0.0,1003150,"Valero Renewable Fuels Campany LLC, dba Valero Albion Plant",2615 260TH ST,ALBION,NE,68620,41.6775,-97.982222,BOONE,325193,
1003150,110028118748.0,325193,"C,II","Other, Waste",GP-TOs/HRGSs,OCS (Other combustion source),Tier1/2/3,244.0,168493.0,80.0,96.552,311.0,1003150,"Valero Renewable Fuels Campany LLC, dba Valero Albion Plant",2615 260TH ST,ALBION,NE,68620,41.6775,-97.982222,BOONE,325193,
1006490,110043222982.0,325193,C,Other,CP-01 Natural Gas,OCS (Other combustion source),Tier1/2/3,92.4,169626.8,80.0,95.36,0.0,1006490,"Valero Renewable Fuels Company, LLC d/b/a Valero Mt. Vernon Plant",7201 PORT ROAD,MT. VERNON,IN,47620,37.933569,-87.873408,POSEY,325193,
1006490,110043222982.0,325193,C,Other,CP-01 Natural Gas,OCS (Other combustion source),Tier1/2/3,92.4,172294.0,81.25,96.85,0.0,1006490,"Valero Renewable Fuels Company, LLC d/b/a Valero Mt. Vernon Plant",7201 PORT ROAD,MT. VERNON,IN,47620,37.933569,-87.873408,POSEY,325193,
1006490,110043222982.0,325193,C,Other,CP-01 Natural Gas,OCS (Other combustion source),Tier1/2/3,92.4,177986.3,83.75,99.83,0.0,1006490,"Valero Renewable Fuels Company, LLC d/b/a Valero Mt. Vernon Plant",7201 PORT ROAD,MT. VERNON,IN,47620,37.933569,-87.873408,POSEY,325193,
1006490,110043222982.0,325193,C,Other,CP-01 Natural Gas,OCS (Other combustion source),Tier1/2/3,92.4,161980.3,76.25,90.89,0.0,1006490,"Valero Renewable Fuels Company, LLC d/b/a Valero Mt. Vernon Plant",7201 PORT ROAD,MT. VERNON,IN,47620,37.933569,-87.873408,POSEY,325193,
1006490,110043222982.0,325193,C,Other,CP-01 Natural Gas,OCS (Other combustion source),Tier1/2/3,92.4,133590.3,63.0,75.096,0.0,1006490,"Valero Renewable Fuels Company, LLC d/b/a Valero Mt. Vernon Plant",7201 PORT ROAD,MT. VERNON,IN,47620,37.933569,-87.873408,POSEY,325193,
1006490,110043222982.0,325193,C,Other,CP-01 Natural Gas,OCS (Other combustion source),Tier1/2/3,92.4,139837.9,66.0,78.672,0.0,1006490,"Valero Renewable Fuels Company, LLC d/b/a Valero Mt. Vernon Plant",7201 PORT ROAD,MT. VERNON,IN,47620,37.933569,-87.873408,POSEY,325193,
1006490,110043222982.0,325193,C,Other,CP-01 Natural Gas,OCS (Other combustion source),Tier1/2/3,92.4,57407.6,27.0,32.184,0.0,1006490,"Valero Renewable Fuels Company, LLC d/b/a Valero Mt. Vernon Plant",7201 PORT ROAD,MT. VERNON,IN,47620,37.933569,-87.873408,POSEY,325193,
1006490,110043222982.0,325193,C,Other,Boiler A Z-7201A,"OB (Boiler, other)",Tier1/2/3,92.4,4138.3,2.0,2.384,0.0,1006490,"Valero Renewable Fuels Company, LLC d/b/a Valero Mt. Vernon Plant",7201 PORT ROAD,MT. VERNON,IN,47620,37.933569,-87.873408,POSEY,325193,
1006490,110043222982.0,325193,C,Other,Boiler B Z-7201B,"OB (Boiler, other)",Tier1/2/3,92.4,4138.3,2.0,2.384,0.0,1006490,"Valero Renewable Fuels Company, LLC d/b/a Valero Mt. Vernon Plant",7201 PORT ROAD,MT. VERNON,IN,47620,37.933569,-87.873408,POSEY,325193,
1006490,110043222982.0,325193,C,Other,Boiler C Z-7201C,"OB (Boiler, other)",Tier1/2/3,92.4,4138.3,2.0,2.384,0.0,1006490,"Valero Renewable Fuels Company, LLC d/b/a Valero Mt. Vernon Plant",7201 PORT ROAD,MT. VERNON,IN,47620,37.933569,-87.873408,POSEY,325193,
1006490,110043222982.0,325193,C,Other,Boiler D Z-7201D,"OB (Boiler, other)",Tier1/2/3,92.4,4138.3,2.0,2.384,0.0,1006490,"Valero Renewable Fuels Company, LLC d/b/a Valero Mt. Vernon Plant",7201 PORT ROAD,MT. VERNON,IN,47620,37.933569,-87.873408,POSEY,325193,
1006490,110043222982.0,325193,C,Other,CP-Dryer #1/RTO #1,OCS (Other combustion source),Tier1/2/3,108.0,3638.8,1.75,2.086,0.0,1006490,"Valero Renewable Fuels Company, LLC d/b/a Valero Mt. Vernon Plant",7201 PORT ROAD,MT. VERNON,IN,47620,37.933569,-87.873408,POSEY,325193,
1006490,110043222982.0,325193,C,Other,CP-Dryer #2/RTO #2,OCS (Other combustion source),Tier1/2/3,108.0,3638.8,1.75,2.086,0.0,1006490,"Valero Renewable Fuels Company, LLC d/b/a Valero Mt. Vernon Plant",7201 PORT ROAD,MT. VERNON,IN,47620,37.933569,-87.873408,POSEY,325193,
1006490,110043222982.0,325193,C,Other,Boiler A Z-7201A,"PFB (Boiler, pressurized fluidized bed)",Tier1/2/3,92.4,22649.7,10.75,12.814,0.0,1006490,"Valero Renewable Fuels Company, LLC d/b/a Valero Mt. Vernon Plant",7201 PORT ROAD,MT. VERNON,IN,47620,37.933569,-87.873408,POSEY,325193,
1006490,110043222982.0,325193,C,Other,Boiler B Z-7201B,"PFB (Boiler, pressurized fluidized bed)",Tier1/2/3,92.4,22649.7,10.75,12.814,0.0,1006490,"Valero Renewable Fuels Company, LLC d/b/a Valero Mt. Vernon Plant",7201 PORT ROAD,MT. VERNON,IN,47620,37.933569,-87.873408,POSEY,325193,
1006490,110043222982.0,325193,C,Other,Boiler C Z-7201C,"PFB (Boiler, pressurized fluidized bed)",Tier1/2/3,92.4,22649.7,10.75,12.814,0.0,1006490,"Valero Renewable Fuels Company, LLC d/b/a Valero Mt. Vernon Plant",7201 PORT ROAD,MT. VERNON,IN,47620,37.933569,-87.873408,POSEY,325193,
1006490,110043222982.0,325193,C,Other,Boiler D Z-7201D,"PFB (Boiler, pressurized fluidized bed)",Tier1/2/3,92.4,22649.7,10.75,12.814,0.0,1006490,"Valero Renewable Fuels Company, LLC d/b/a Valero Mt. Vernon Plant",7201 PORT ROAD,MT. VERNON,IN,47620,37.933569,-87.873408,POSEY,325193,
1006490,110043222982.0,325193,C,Other,CP-Dryer #1/RTO #1,OCS (Other combustion source),Tier1/2/3,108.0,23150.3,11.0,13.112,0.0,1006490,"Valero Renewable Fuels Company, LLC d/b/a Valero Mt. Vernon Plant",7201 PORT ROAD,MT. VERNON,IN,47620,37.933569,-87.873408,POSEY,325193,
1006490,110043222982.0,325193,C,Other,CP-Dryer #2/RTO #2,OCS (Other combustion source),Tier1/2/3,108.0,23150.3,11.0,13.112,0.0,1006490,"Valero Renewable Fuels Company, LLC d/b/a Valero Mt. Vernon Plant",7201 PORT ROAD,MT. VERNON,IN,47620,37.933569,-87.873408,POSEY,325193,
1003779,110043806218.0,325193,C,Other,GP-9201,OCS (Other combustion source),Tier1/2/3,198.0,187181.8,88.25,105.194,0.0,1003779,VALERO RENEWABLE FUELS LLC,1 VALERO PLACE,AURORA,SD,57002,44.297222,-96.717222,BROOKINGS,325193,
1003779,110043806218.0,325193,C,Other,GP-9201,OCS (Other combustion source),Tier1/2/3,198.0,195142.8,92.0,109.664,0.0,1003779,VALERO RENEWABLE FUELS LLC,1 VALERO PLACE,AURORA,SD,57002,44.297222,-96.717222,BROOKINGS,325193,
1003779,110043806218.0,325193,C,Other,GP-9201,OCS (Other combustion source),Tier1/2/3,198.0,191624.0,90.25,107.578,0.0,1003779,VALERO RENEWABLE FUELS LLC,1 VALERO PLACE,AURORA,SD,57002,44.297222,-96.717222,BROOKINGS,325193,
1003779,110043806218.0,325193,C,Other,GP-9201,OCS (Other combustion source),Tier1/2/3,198.0,202831.2,95.5,113.836,0.0,1003779,VALERO RENEWABLE FUELS LLC,1 VALERO PLACE,AURORA,SD,57002,44.297222,-96.717222,BROOKINGS,325193,
1003779,110043806218.0,325193,C,Other,GP-9201,OCS (Other combustion source),Tier1/2/3,198.0,201391.1,95.0,113.24,0.0,1003779,VALERO RENEWABLE FUELS LLC,1 VALERO PLACE,AURORA,SD,57002,44.297222,-96.717222,BROOKINGS,325193,
1003779,110043806218.0,325193,C,Other,GP-9201,OCS (Other combustion source),Tier1/2/3,198.0,195502.7,92.0,109.664,0.0,1003779,VALERO RENEWABLE FUELS LLC,1 VALERO PLACE,AURORA,SD,57002,44.297222,-96.717222,BROOKINGS,325193,
1003779,110043806218.0,325193,C,Other,GP-9201,OCS (Other combustion source),Tier1/2/3,198.0,187037.7,88.25,105.194,0.0,1003779,VALERO RENEWABLE FUELS LLC,1 VALERO PLACE,AURORA,SD,57002,44.297222,-96.717222,BROOKINGS,325193,
1003779,110043806218.0,325193,C,Other,GP-9201,OCS (Other combustion source),Tier1/2/3,198.0,203598.0,96.0,114.432,0.0,1003779,VALERO RENEWABLE FUELS LLC,1 VALERO PLACE,AURORA,SD,57002,44.297222,-96.717222,BROOKINGS,325193,
1003779,110043806218.0,325193,C,Other,GP-9201,OCS (Other combustion source),Tier1/2/3,198.0,205787.0,97.0,116.22,0.0,1003779,VALERO RENEWABLE FUELS LLC,1 VALERO PLACE,AURORA,SD,57002,44.297222,-96.717222,BROOKINGS,325193,
1003779,110043806218.0,325193,"C,II","Other, Waste",GP-9201,OCS (Other combustion source),Tier1/2/3,198.0,202162.0,95.5,114.134,222.0,1003779,VALERO RENEWABLE FUELS LLC,1 VALERO PLACE,AURORA,SD,57002,44.297222,-96.717222,BROOKINGS,325193,
1001967,110024519225.0,325193,C,Other,GP-TOs/HRSGs,OCS (Other combustion source),Tier1/2/3,165.0,191737.3,90.25,107.578,0.0,1001967,Valero Renewable Fuels LLC Charles City,1787 QUARRY RD,CHARLES CITY,IA,50616,43.096447,-92.744994,FLOYD COUNTY,325193,
1001967,110024519225.0,325193,C,Other,GP-TOs/HRSGs,OCS (Other combustion source),Tier1/2/3,165.0,184489.3,87.0,103.704,0.0,1001967,Valero Renewable Fuels LLC Charles City,1787 QUARRY RD,CHARLES CITY,IA,50616,43.096447,-92.744994,FLOYD COUNTY,325193,
1001967,110024519225.0,325193,C,Other,GP-TOs/HRSGs,OCS (Other combustion source),Tier1/2/3,165.0,191552.1,90.25,107.578,0.0,1001967,Valero Renewable Fuels LLC Charles City,1787 QUARRY RD,CHARLES CITY,IA,50616,43.096447,-92.744994,FLOYD COUNTY,325193,
1001967,110024519225.0,325193,C,Other,GP-TOs/HRSGs,OCS (Other combustion source),Tier1/2/3,165.0,179391.6,84.5,100.724,0.0,1001967,Valero Renewable Fuels LLC Charles City,1787 QUARRY RD,CHARLES CITY,IA,50616,43.096447,-92.744994,FLOYD COUNTY,325193,
1001967,110024519225.0,325193,C,Other,GP-TOs/HRSGs,OCS (Other combustion source),Tier1/2/3,165.0,183106.4,86.25,102.81,0.0,1001967,Valero Renewable Fuels LLC Charles City,1787 QUARRY RD,CHARLES CITY,IA,50616,43.096447,-92.744994,FLOYD COUNTY,325193,
1001967,110024519225.0,325193,C,Other,TOs/HRSGs,OCS (Other combustion source),Tier1/2/3,330.0,176936.0,83.25,99.234,0.0,1001967,Valero Renewable Fuels LLC Charles City,1787 QUARRY RD,CHARLES CITY,IA,50616,43.096447,-92.744994,FLOYD COUNTY,325193,
1001967,110024519225.0,325193,C,Other,TOs/HRSGs,OCS (Other combustion source),Tier1/2/3,330.0,167355.7,78.75,93.87,0.0,1001967,Valero Renewable Fuels LLC Charles City,1787 QUARRY RD,CHARLES CITY,IA,50616,43.096447,-92.744994,FLOYD COUNTY,325193,
1001967,110024519225.0,325193,C,Other,TOs/HRSGs,OCS (Other combustion source),Tier1/2/3,330.0,184610.5,87.0,103.704,0.0,1001967,Valero Renewable Fuels LLC Charles City,1787 QUARRY RD,CHARLES CITY,IA,50616,43.096447,-92.744994,FLOYD COUNTY,325193,
1001967,110024519225.0,325193,C,Other,TOs/HRSGs,OCS (Other combustion source),Tier1/2/3,330.0,183770.8,86.75,103.406,0.0,1001967,Valero Renewable Fuels LLC Charles City,1787 QUARRY RD,CHARLES CITY,IA,50616,43.096447,-92.744994,FLOYD COUNTY,325193,
1001967,110024519225.0,325193,"C,II","Other, Waste",TOs/HRSGs,OCS (Other combustion source),Tier1/2/3,330.0,185125.0,87.75,105.492,359.0,1001967,Valero Renewable Fuels LLC Charles City,1787 QUARRY RD,CHARLES CITY,IA,50616,43.096447,-92.744994,FLOYD COUNTY,325193,
1005791,110032592308.0,325193,C,Other,GP-Dryers/TO,OCS (Other combustion source),Tier1/2/3,135.0,42241.5,20.0,23.84,0.0,1005791,"GREEN PLAINS BLUFFTON, LLC",1441 S ADAMS ST,BLUFFTON,IN,46714,40.722139,-85.193722,WELLS,325193,
1005791,110032592308.0,325193,C,Other,GP-Dryers/TO,OCS (Other combustion source),Tier1/2/3,135.0,88546.1,41.75,49.766,0.0,1005791,"GREEN PLAINS BLUFFTON, LLC",1441 S ADAMS ST,BLUFFTON,IN,46714,40.722139,-85.193722,WELLS,325193,
1006946,110033676564.0,325193,C,Other,CP-1,OCS (Other combustion source),Tier1/2/3,165.0,177553.9,83.75,99.83,0.0,1006946,VALERO WELCOME PLANT,1444 120TH ST,WELCOME,MN,56181,43.663889,-94.582222,MARTIN,325193,
1006946,110033676564.0,325193,C,Other,CP-1,OCS (Other combustion source),Tier1/2/3,165.0,175720.1,82.75,98.638,0.0,1006946,VALERO WELCOME PLANT,1444 120TH ST,WELCOME,MN,56181,43.663889,-94.582222,MARTIN,325193,
1006946,110033676564.0,325193,C,Other,CP-1,OCS (Other combustion source),Tier1/2/3,165.0,180544.0,85.0,101.32,0.0,1006946,VALERO WELCOME PLANT,1444 120TH ST,WELCOME,MN,56181,43.663889,-94.582222,MARTIN,325193,
1006946,110033676564.0,325193,C,Other,CP-1,OCS (Other combustion source),Tier1/2/3,165.0,184104.8,86.75,103.406,0.0,1006946,VALERO WELCOME PLANT,1444 120TH ST,WELCOME,MN,56181,43.663889,-94.582222,MARTIN,325193,
1006946,110033676564.0,325193,C,Other,CP-1,OCS (Other combustion source),Tier1/2/3,165.0,177020.5,83.5,99.532,0.0,1006946,VALERO WELCOME PLANT,1444 120TH ST,WELCOME,MN,56181,43.663889,-94.582222,MARTIN,325193,
1006946,110033676564.0,325193,C,Other,CP-1,OCS (Other combustion source),Tier1/2/3,165.0,178368.9,84.0,100.128,0.0,1006946,VALERO WELCOME PLANT,1444 120TH ST,WELCOME,MN,56181,43.663889,-94.582222,MARTIN,325193,
1006946,110033676564.0,325193,C,Other,CP-1,OCS (Other combustion source),Tier1/2/3,165.0,158747.3,74.75,89.102,0.0,1006946,VALERO WELCOME PLANT,1444 120TH ST,WELCOME,MN,56181,43.663889,-94.582222,MARTIN,325193,
1006946,110033676564.0,325193,C,Other,CP-1,OCS (Other combustion source),Tier1/2/3,165.0,175338.6,82.5,98.34,0.0,1006946,VALERO WELCOME PLANT,1444 120TH ST,WELCOME,MN,56181,43.663889,-94.582222,MARTIN,325193,
1006946,110033676564.0,325193,C,Other,CP-1,OCS (Other combustion source),Tier1/2/3,165.0,173784.3,82.0,97.744,0.0,1006946,VALERO WELCOME PLANT,1444 120TH ST,WELCOME,MN,56181,43.663889,-94.582222,MARTIN,325193,
1006946,110033676564.0,325193,C,Other,CP-1,OCS (Other combustion source),Tier1/2/3,165.0,187209.1,88.25,105.194,0.0,1006946,VALERO WELCOME PLANT,1444 120TH ST,WELCOME,MN,56181,43.663889,-94.582222,MARTIN,325193,
1004490,110020579907.0,325193,C,Other,CP-1,OCS (Other combustion source),Tier1/2/3,100.0,86009.1,40.5,48.276,0.0,1004490,VOYAGER ETHANOL LLC,4724 380TH ST,EMMETSBURG,IA,50536,43.066639,-94.679167,PALO ALTO COUNTY,325193,
1004490,110020579907.0,325193,C,Other,CP-1,OCS (Other combustion source),Tier1/2/3,100.0,99432.7,46.75,55.726,0.0,1004490,VOYAGER ETHANOL LLC,4724 380TH ST,EMMETSBURG,IA,50536,43.066639,-94.679167,PALO ALTO COUNTY,325193,
1004490,110020579907.0,325193,C,Other,CP-1,OCS (Other combustion source),Tier1/2/3,100.0,104128.6,49.0,58.408,0.0,1004490,VOYAGER ETHANOL LLC,4724 380TH ST,EMMETSBURG,IA,50536,43.066639,-94.679167,PALO ALTO COUNTY,325193,
1004490,110020579907.0,325193,C,Other,Two Water Tube Boilers,"OB (Boiler, other)",Tier1/2/3,200.0,94144.2,44.25,52.746,0.0,1004490,VOYAGER ETHANOL LLC,4724 380TH ST,EMMETSBURG,IA,50536,43.066639,-94.679167,PALO ALTO COUNTY,325193,
1004490,110020579907.0,325193,C,Other,Two Water Tube Boilers,"OB (Boiler, other)",Tier1/2/3,200.0,92944.6,43.75,52.15,0.0,1004490,VOYAGER ETHANOL LLC,4724 380TH ST,EMMETSBURG,IA,50536,43.066639,-94.679167,PALO ALTO COUNTY,325193,
1004490,110020579907.0,325193,C,Other,Two Water Tube Boilers,"OB (Boiler, other)",Tier1/2/3,200.0,81670.3,38.5,45.892,0.0,1004490,VOYAGER ETHANOL LLC,4724 380TH ST,EMMETSBURG,IA,50536,43.066639,-94.679167,PALO ALTO COUNTY,325193,
1004490,110020579907.0,325193,C,Other,Two Water Tube Boilers,"OB (Boiler, other)",Tier1/2/3,200.0,83035.2,39.0,46.488,0.0,1004490,VOYAGER ETHANOL LLC,4724 380TH ST,EMMETSBURG,IA,50536,43.066639,-94.679167,PALO ALTO COUNTY,325193,
1004490,110020579907.0,325193,C,Other,Two Water Tube Boilers,"OB (Boiler, other)",Tier1/2/3,200.0,80335.5,38.0,45.296,0.0,1004490,VOYAGER ETHANOL LLC,4724 380TH ST,EMMETSBURG,IA,50536,43.066639,-94.679167,PALO ALTO COUNTY,325193,
1004490,110020579907.0,325193,C,Other,Two Water Tube Boilers,"OB (Boiler, other)",Tier1/2/3,200.0,78704.6,37.0,44.104,0.0,1004490,VOYAGER ETHANOL LLC,4724 380TH ST,EMMETSBURG,IA,50536,43.066639,-94.679167,PALO ALTO COUNTY,325193,
1004490,110020579907.0,325193,C,Other,Two Water Tube Boilers,"OB (Boiler, other)",Tier1/2/3,200.0,80523.2,38.0,45.296,0.0,1004490,VOYAGER ETHANOL LLC,4724 380TH ST,EMMETSBURG,IA,50536,43.066639,-94.679167,PALO ALTO COUNTY,325193,
1004799,110035195614.0,325193,C,Other,CP-001,OCS (Other combustion source),Tier1/2/3,150.0,96905.0,45.75,54.534,0.0,1004799,WE HEREFORD LLC,3748 S PROGRESSIVE ROAD,HEREFORD,TX,79045,34.821895,-102.370362,DEAF SMITH,325193,
1004799,110035195614.0,325193,C,Other,CP-001,OCS (Other combustion source),Tier1/2/3,150.0,103245.7,48.75,58.11,0.0,1004799,WE HEREFORD LLC,3748 S PROGRESSIVE ROAD,HEREFORD,TX,79045,34.821895,-102.370362,DEAF SMITH,325193,
1004799,110035195614.0,325193,C,Other,CP-001,OCS (Other combustion source),Tier1/2/3,150.0,109431.4,51.5,61.388,0.0,1004799,WE HEREFORD LLC,3748 S PROGRESSIVE ROAD,HEREFORD,TX,79045,34.821895,-102.370362,DEAF SMITH,325193,
1004799,110035195614.0,325193,C,Other,CP-001,OCS (Other combustion source),Tier1/2/3,150.0,111553.2,52.5,62.58,0.0,1004799,WE HEREFORD LLC,3748 S PROGRESSIVE ROAD,HEREFORD,TX,79045,34.821895,-102.370362,DEAF SMITH,325193,
1004799,110035195614.0,325193,C,Other,CP-001,OCS (Other combustion source),Tier1/2/3,120.0,106245.3,50.0,59.6,0.0,1004799,WE HEREFORD LLC,3748 S PROGRESSIVE ROAD,HEREFORD,TX,79045,34.821895,-102.370362,DEAF SMITH,325193,
1004799,110035195614.0,325193,C,Other,CP-001,OCS (Other combustion source),Tier1/2/3,120.0,102836.4,48.5,57.812,0.0,1004799,WE HEREFORD LLC,3748 S PROGRESSIVE ROAD,HEREFORD,TX,79045,34.821895,-102.370362,DEAF SMITH,325193,
1004799,110035195614.0,325193,C,Other,CP-001,OCS (Other combustion source),Tier1/2/3,120.0,101086.5,47.75,56.918,0.0,1004799,WE HEREFORD LLC,3748 S PROGRESSIVE ROAD,HEREFORD,TX,79045,34.821895,-102.370362,DEAF SMITH,325193,
1004799,110035195614.0,325193,"C,II","Other, Waste",CP-001,OCS (Other combustion source),Tier1/2/3,120.0,106854.6,50.25,59.898,0.0,1004799,WE HEREFORD LLC,3748 S PROGRESSIVE ROAD,HEREFORD,TX,79045,34.821895,-102.370362,DEAF SMITH,325193,
1004799,110035195614.0,325193,"C,II","Other, Waste",GP-Boilers/TO/Dryers,OCS (Other combustion source),Tier1/2/3,120.0,201280.9,95.0,113.24,0.0,1004799,WE HEREFORD LLC,3748 S PROGRESSIVE ROAD,HEREFORD,TX,79045,34.821895,-102.370362,DEAF SMITH,325193,
1004799,110035195614.0,325193,"C,II","Other, Waste",GP-Boilers/TO/Dryers,OCS (Other combustion source),Tier1/2/3,120.0,107804.4,50.75,60.494,0.0,1004799,WE HEREFORD LLC,3748 S PROGRESSIVE ROAD,HEREFORD,TX,79045,34.821895,-102.370362,DEAF SMITH,325193,
1005217,110032965548.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",GP-TO/Dryers,OCS (Other combustion source),Tier1/2/3,150.0,74394.9,35.25,42.018,106.2,1005217,WESTERN NEW YORK ENERGY LLC,4141 BATES RD,MEDINA,NY,14103,43.21034,-78.37004,ORLEANS COUNTY,325193,
1005217,110032965548.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",GP-TO/Dryers,OCS (Other combustion source),Tier1/2/3,150.0,78605.0,37.25,44.7,176.0,1005217,WESTERN NEW YORK ENERGY LLC,4141 BATES RD,MEDINA,NY,14103,43.21034,-78.37004,ORLEANS COUNTY,325193,
1005217,110032965548.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",GP-TO/Dryers,OCS (Other combustion source),Tier1/2/3,150.0,77680.6,36.75,44.104,168.8,1005217,WESTERN NEW YORK ENERGY LLC,4141 BATES RD,MEDINA,NY,14103,43.21034,-78.37004,ORLEANS COUNTY,325193,
1005217,110032965548.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",GP-TO/Dryers,OCS (Other combustion source),Tier1/2/3,150.0,78568.4,37.25,44.998,217.2,1005217,WESTERN NEW YORK ENERGY LLC,4141 BATES RD,MEDINA,NY,14103,43.21034,-78.37004,ORLEANS COUNTY,325193,
1005217,110032965548.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",GP-TO/Dryers,OCS (Other combustion source),Tier1/2/3,150.0,78924.4,37.5,45.296,236.2,1005217,WESTERN NEW YORK ENERGY LLC,4141 BATES RD,MEDINA,NY,14103,43.21034,-78.37004,ORLEANS COUNTY,325193,
1005217,110032965548.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",GP-TO/Dryers,OCS (Other combustion source),Tier1/2/3,150.0,75704.0,36.0,43.508,215.7,1005217,WESTERN NEW YORK ENERGY LLC,4141 BATES RD,MEDINA,NY,14103,43.21034,-78.37004,ORLEANS COUNTY,325193,
1005217,110032965548.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",GP-TO/Dryers,OCS (Other combustion source),Tier1/2/3,150.0,76672.2,36.5,43.806,188.2,1005217,WESTERN NEW YORK ENERGY LLC,4141 BATES RD,MEDINA,NY,14103,43.21034,-78.37004,ORLEANS COUNTY,325193,
1005217,110032965548.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",GP-TO/Dryers,OCS (Other combustion source),Tier1/2/3,150.0,75323.8,35.75,42.912,189.1,1005217,WESTERN NEW YORK ENERGY LLC,4141 BATES RD,MEDINA,NY,14103,43.21034,-78.37004,ORLEANS COUNTY,325193,
1005217,110032965548.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",GP-TO/Dryers,OCS (Other combustion source),Tier1/2/3,150.0,74992.4,35.25,42.018,15.9,1005217,WESTERN NEW YORK ENERGY LLC,4141 BATES RD,MEDINA,NY,14103,43.21034,-78.37004,ORLEANS COUNTY,325193,
1005217,110032965548.0,325193,"C,II,PP","Other, Suppliers of CO2, Waste",GP-TO/Dryers,OCS (Other combustion source),Tier1/2/3,150.0,75433.8,36.0,43.508,294.0,1005217,WESTERN NEW YORK ENERGY LLC,4141 BATES RD,MEDINA,NY,14103,43.21034,-78.37004,ORLEANS COUNTY,325193,
1000405,110016798768.0,325193,C,Other,GP-Energy Center & Glycol Boilers,OCS (Other combustion source),Tier1/2/3,99.0,46887.3,22.0,26.224,0.0,1000405,WESTERN PLAINS ENERGY LLC,3022 COUNTY ROAD 18,OAKLEY,KS,67748,39.12461,-100.738037,GOVE COUNTY,325193,
1000405,110016798768.0,325193,C,Other,GP-Energy Center & Glycol Boilers,OCS (Other combustion source),Tier1/2/3,99.0,46343.0,21.75,25.926,0.0,1000405,WESTERN PLAINS ENERGY LLC,3022 COUNTY ROAD 18,OAKLEY,KS,67748,39.12461,-100.738037,GOVE COUNTY,325193,
1000405,110016798768.0,325193,C,Other,GP-Energy Center & Glycol Boilers,OCS (Other combustion source),Tier1/2/3,99.0,46771.6,22.0,26.224,0.0,1000405,WESTERN PLAINS ENERGY LLC,3022 COUNTY ROAD 18,OAKLEY,KS,67748,39.12461,-100.738037,GOVE COUNTY,325193,
1000405,110016798768.0,325193,C,Other,GP-Energy Center & Glycol Boilers,OCS (Other combustion source),Tier1/2/3,99.0,46535.7,22.0,26.224,0.0,1000405,WESTERN PLAINS ENERGY LLC,3022 COUNTY ROAD 18,OAKLEY,KS,67748,39.12461,-100.738037,GOVE COUNTY,325193,
1000405,110016798768.0,325193,C,Other,GP-Energy Center & Glycol Boilers,OCS (Other combustion source),Tier1/2/3,99.0,49174.4,23.25,27.714,0.0,1000405,WESTERN PLAINS ENERGY LLC,3022 COUNTY ROAD 18,OAKLEY,KS,67748,39.12461,-100.738037,GOVE COUNTY,325193,
