FlowName,Compartment,FlowAmount,Unit,DataReliability,Source,Year,FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,FlowChemIdentifier
Chromium compounds (except for chromite ore mined in the Transvaal Region),air,18.5972884,kg,3.0,TRI,2017.0,110000329458.0,MCCONWAY & TORLEY LLC PLT 1801,109 48TH ST,PITTSBURGH,PA,15201,40.478427,-79.961293,ALLEGHENY,331513,,15201MCCNW10948,
Copper compounds,air,19.0508808,kg,3.0,TRI,2017.0,110000329458.0,MCCONWAY & TORLEY LLC PLT 1801,109 48TH ST,PITTSBURGH,PA,15201,40.478427,-79.961293,ALLEGHENY,331513,,15201MCCNW10948,
Lead compounds,air,24.0403972,kg,3.0,TRI,2017.0,110000329458.0,MCCONWAY & TORLEY LLC PLT 1801,109 48TH ST,PITTSBURGH,PA,15201,40.478427,-79.961293,ALLEGHENY,331513,,15201MCCNW10948,
Manganese compounds,air,340.1943,kg,3.0,TRI,2017.0,110000329458.0,MCCONWAY & TORLEY LLC PLT 1801,109 48TH ST,PITTSBURGH,PA,15201,40.478427,-79.961293,ALLEGHENY,331513,,15201MCCNW10948,22325-60-6
Nickel compounds,air,113.3981,kg,3.0,TRI,2017.0,110000329458.0,MCCONWAY & TORLEY LLC PLT 1801,109 48TH ST,PITTSBURGH,PA,15201,40.478427,-79.961293,ALLEGHENY,331513,,15201MCCNW10948,21595-53-9
Chromium compounds (except for chromite ore mined in the Transvaal Region),air,7.7110708,kg,2.0,TRI,2017.0,110000329797.0,JESSOP STEEL LLC,500 GREEN ST,WASHINGTON,PA,15301,40.175905,-80.274784,WASHINGTON,331110,,15301JSSPS500GR,
Copper compounds,air,4.9895164,kg,2.0,TRI,2017.0,110000329797.0,JESSOP STEEL LLC,500 GREEN ST,WASHINGTON,PA,15301,40.175905,-80.274784,WASHINGTON,331110,,15301JSSPS500GR,
Manganese compounds,air,3.1751468000000003,kg,2.0,TRI,2017.0,110000329797.0,JESSOP STEEL LLC,500 GREEN ST,WASHINGTON,PA,15301,40.175905,-80.274784,WASHINGTON,331110,,15301JSSPS500GR,22325-60-6
Nickel compounds,air,32.6586528,kg,2.027777777777778,TRI,2017.0,110000329797.0,JESSOP STEEL LLC,500 GREEN ST,WASHINGTON,PA,15301,40.175905,-80.274784,WASHINGTON,331110,,15301JSSPS500GR,21595-53-9
Nitric acid,air,1740.8876312,kg,2.0,TRI,2017.0,110000329797.0,JESSOP STEEL LLC,500 GREEN ST,WASHINGTON,PA,15301,40.175905,-80.274784,WASHINGTON,331110,,15301JSSPS500GR,7697-37-2
Chromium compounds (except for chromite ore mined in the Transvaal Region),air,666.780828,kg,2.0,TRI,2017.0,110000330188.0,LATROBE SPECIALTY METALS,2626 LIGONIER ST,LATROBE,PA,15650,40.302598,-79.372804,WESTMORELAND,331110,,15650LTRBS2626L,
Copper,air,13.607772,kg,2.0,TRI,2017.0,110000330188.0,LATROBE SPECIALTY METALS,2626 LIGONIER ST,LATROBE,PA,15650,40.302598,-79.372804,WESTMORELAND,331110,,15650LTRBS2626L,7440-50-8
Lead compounds,air,0.721211916,kg,2.0,TRI,2017.0,110000330188.0,LATROBE SPECIALTY METALS,2626 LIGONIER ST,LATROBE,PA,15650,40.302598,-79.372804,WESTMORELAND,331110,,15650LTRBS2626L,
Manganese compounds,air,102.5118824,kg,2.0,TRI,2017.0,110000330188.0,LATROBE SPECIALTY METALS,2626 LIGONIER ST,LATROBE,PA,15650,40.302598,-79.372804,WESTMORELAND,331110,,15650LTRBS2626L,22325-60-6
Mercury compounds,air,0.421840932,kg,2.0,TRI,2017.0,110000330188.0,LATROBE SPECIALTY METALS,2626 LIGONIER ST,LATROBE,PA,15650,40.302598,-79.372804,WESTMORELAND,331110,,15650LTRBS2626L,
Molybdenum trioxide,air,36.7409844,kg,2.0,TRI,2017.0,110000330188.0,LATROBE SPECIALTY METALS,2626 LIGONIER ST,LATROBE,PA,15650,40.302598,-79.372804,WESTMORELAND,331110,,15650LTRBS2626L,114316-51-7
Nickel compounds,air,45.8128324,kg,2.0,TRI,2017.0,110000330188.0,LATROBE SPECIALTY METALS,2626 LIGONIER ST,LATROBE,PA,15650,40.302598,-79.372804,WESTMORELAND,331110,,15650LTRBS2626L,21595-53-9
Vanadium compounds,air,10.4326252,kg,2.0,TRI,2017.0,110000330188.0,LATROBE SPECIALTY METALS,2626 LIGONIER ST,LATROBE,PA,15650,40.302598,-79.372804,WESTMORELAND,331110,,15650LTRBS2626L,
Chromium compounds (except for chromite ore mined in the Transvaal Region),air,44.715138792000005,kg,2.0,TRI,2017.0,110000330204.0,LEHIGH SPECIALTY MELTING INC,107 GERTRUDE ST,LATROBE,PA,15650,40.30961,-79.38214,WESTMORELAND,331110,,15650STNDR107GE,
Lead compounds,air,4.735504656,kg,2.0,TRI,2017.0,110000330204.0,LEHIGH SPECIALTY MELTING INC,107 GERTRUDE ST,LATROBE,PA,15650,40.30961,-79.38214,WESTMORELAND,331110,,15650STNDR107GE,
Manganese compounds,air,221.28505234,kg,2.0,TRI,2017.0,110000330204.0,LEHIGH SPECIALTY MELTING INC,107 GERTRUDE ST,LATROBE,PA,15650,40.30961,-79.38214,WESTMORELAND,331110,,15650STNDR107GE,22325-60-6
Nickel compounds,air,9.815739536,kg,2.0,TRI,2017.0,110000330204.0,LEHIGH SPECIALTY MELTING INC,107 GERTRUDE ST,LATROBE,PA,15650,40.30961,-79.38214,WESTMORELAND,331110,,15650STNDR107GE,21595-53-9
Chromium,air,1213.931196424,kg,2.0,TRI,2017.0,110000330259.0,DURALOY TECHNOLOGIES INC,120 BRIDGE ST,SCOTTDALE,PA,15683,40.0996,-79.5847,WESTMORELAND,331513,,15683BLWKNBRIDG,195161-82-1
Chromium compounds (except for chromite ore mined in the Transvaal Region),air,50.3487564,kg,2.0180180180180183,TRI,2017.0,110014402306.0,ATI FLAT ROLLED PRODUCTS HOLDINGS LLC,130 LINCOLN AVE,VANDERGRIFT,PA,15690,40.6,-79.567778,WESTMORELAND,331110,,15690SSVND130LI,
Manganese compounds,air,56.69905,kg,1.024,TRI,2017.0,110014402306.0,ATI FLAT ROLLED PRODUCTS HOLDINGS LLC,130 LINCOLN AVE,VANDERGRIFT,PA,15690,40.6,-79.567778,WESTMORELAND,331110,,15690SSVND130LI,22325-60-6
Nickel compounds,air,22.679620000000003,kg,4.0,TRI,2017.0,110014402306.0,ATI FLAT ROLLED PRODUCTS HOLDINGS LLC,130 LINCOLN AVE,VANDERGRIFT,PA,15690,40.6,-79.567778,WESTMORELAND,331110,,15690SSVND130LI,21595-53-9
Nitric acid,air,959.347926,kg,2.0,TRI,2017.0,110014402306.0,ATI FLAT ROLLED PRODUCTS HOLDINGS LLC,130 LINCOLN AVE,VANDERGRIFT,PA,15690,40.6,-79.567778,WESTMORELAND,331110,,15690SSVND130LI,7697-37-2
Lead compounds,air,0.0462664248,kg,2.0,TRI,2017.0,110001144066.0,GAUTIER STEEL LTD.,80 CLINTON ST,JOHNSTOWN,PA,15901,40.328407,-78.91558,CAMBRIA,331221,,15907GTRXX119WA,
Chromium compounds (except for chromite ore mined in the Transvaal Region),air,24.770680964,kg,1.0,TRI,2017.0,110000330650.0,NORTH AMERICAN HOGANAS,111 HOGANAS WAY,HOLLSOPPLE,PA,15935,40.192646,-78.933994,SOMERSET,331110,,15935FRSTMRTE60,
Lead compounds,air,7.289229868,kg,2.0,TRI,2017.0,110000330650.0,NORTH AMERICAN HOGANAS,111 HOGANAS WAY,HOLLSOPPLE,PA,15935,40.192646,-78.933994,SOMERSET,331110,,15935FRSTMRTE60,
Manganese compounds,air,46.225601484,kg,2.0,TRI,2017.0,110000330650.0,NORTH AMERICAN HOGANAS,111 HOGANAS WAY,HOLLSOPPLE,PA,15935,40.192646,-78.933994,SOMERSET,331110,,15935FRSTMRTE60,22325-60-6
Nickel compounds,air,209.07434493200003,kg,2.0,TRI,2017.0,110000330650.0,NORTH AMERICAN HOGANAS,111 HOGANAS WAY,HOLLSOPPLE,PA,15935,40.192646,-78.933994,SOMERSET,331110,,15935FRSTMRTE60,21595-53-9
Zinc compounds,air,1263.7311060200002,kg,2.0,TRI,2017.0,110000330650.0,NORTH AMERICAN HOGANAS,111 HOGANAS WAY,HOLLSOPPLE,PA,15935,40.192646,-78.933994,SOMERSET,331110,,15935FRSTMRTE60,
"1,2,4-Trimethylbenzene",air,337.4727456,kg,2.908602150537635,TRI,2017.0,110012413628.0,CALUMET KARNS CITY REFINING LLC,138 PETROLIA ST,KARNS CITY,PA,16041,40.996111,-79.724167,BUTLER,324199,,16041PNNZLRD2BO,95-36-3
Lead compounds,air,0.77110708,kg,2.0,TRI,2017.0,110000763923.0,NLMK PENNSYLVANIA LLC,15 ROEMER BLVD,FARRELL,PA,16121,41.21192,-80.506982,MERCER,331221,,16121DFRCF15ROE,
Mercury compounds,air,0.4535924,kg,2.0,TRI,2017.0,110000763923.0,NLMK PENNSYLVANIA LLC,15 ROEMER BLVD,FARRELL,PA,16121,41.21192,-80.506982,MERCER,331221,,16121DFRCF15ROE,
Chromium compounds (except for chromite ore mined in the Transvaal Region),air,13.861783744,kg,1.0,TRI,2017.0,110000583574.0,IPSCO KOPPEL TUBULARS CORP,6403 6TH AVE,KOPPEL,PA,16136,40.839508,-80.320897,BEAVER,331110,,16136BBCCKMOUNT,
Dioxin and dioxin-like compounds,air,0.00023,kg,2.0,TRI,2017.0,110000583574.0,IPSCO KOPPEL TUBULARS CORP,6403 6TH AVE,KOPPEL,PA,16136,40.839508,-80.320897,BEAVER,331110,,16136BBCCKMOUNT,
Lead compounds,air,55.7918652,kg,1.0,TRI,2017.0,110000583574.0,IPSCO KOPPEL TUBULARS CORP,6403 6TH AVE,KOPPEL,PA,16136,40.839508,-80.320897,BEAVER,331110,,16136BBCCKMOUNT,
Manganese compounds,air,128.8202416,kg,1.0,TRI,2017.0,110000583574.0,IPSCO KOPPEL TUBULARS CORP,6403 6TH AVE,KOPPEL,PA,16136,40.839508,-80.320897,BEAVER,331110,,16136BBCCKMOUNT,22325-60-6
Mercury compounds,air,0.009071848,kg,2.0,TRI,2017.0,110000583574.0,IPSCO KOPPEL TUBULARS CORP,6403 6TH AVE,KOPPEL,PA,16136,40.839508,-80.320897,BEAVER,331110,,16136BBCCKMOUNT,
Nickel compounds,air,0.7121400680000001,kg,1.0,TRI,2017.0,110000583574.0,IPSCO KOPPEL TUBULARS CORP,6403 6TH AVE,KOPPEL,PA,16136,40.839508,-80.320897,BEAVER,331110,,16136BBCCKMOUNT,21595-53-9
Zinc compounds,air,569.7120544,kg,1.0,TRI,2017.0,110000583574.0,IPSCO KOPPEL TUBULARS CORP,6403 6TH AVE,KOPPEL,PA,16136,40.839508,-80.320897,BEAVER,331110,,16136BBCCKMOUNT,
Certain glycol ethers,air,8527.53712,kg,3.0,TRI,2017.0,110000331347.0,FRANKLIN INVESTMENT CORP.,600 ATLANTIC AVE,FRANKLIN,PA,16323,41.40313,-79.8454,VENANGO,331221,,16323FRNKL600AT,
sec-Butyl alcohol,air,5170.95336,kg,3.0,TRI,2017.0,110000331347.0,FRANKLIN INVESTMENT CORP.,600 ATLANTIC AVE,FRANKLIN,PA,16323,41.40313,-79.8454,VENANGO,331221,,16323FRNKL600AT,4221-99-2
Chromium,air,371.4921756,kg,2.0,TRI,2017.0,110000331374.0,ELLWOOD NATIONAL FORGE CO,1 FRONT ST,IRVINE,PA,16329,41.841555,-79.27005,WARREN,332111,,16329NTNLF1FRON,195161-82-1
Copper,air,95.57191868,kg,2.0,TRI,2017.0,110000331374.0,ELLWOOD NATIONAL FORGE CO,1 FRONT ST,IRVINE,PA,16329,41.841555,-79.27005,WARREN,332111,,16329NTNLF1FRON,7440-50-8
Zinc (fume or dust),air,16.832813964,kg,2.0,TRI,2017.0,110000331374.0,ELLWOOD NATIONAL FORGE CO,1 FRONT ST,IRVINE,PA,16329,41.841555,-79.27005,WARREN,332111,,16329NTNLF1FRON,19229-95-9
Chromium,air,4.535924,kg,4.0,TRI,2017.0,110000331445.0,UNIVERSAL STAINLESS & ALLOY PRODUCTS INC,121 CALDWELL ST,TITUSVILLE,PA,16354,41.62677,-79.66052,CRAWFORD,331221,,16354NVRSL121CA,195161-82-1
Copper,air,4.535924,kg,4.0,TRI,2017.0,110000331445.0,UNIVERSAL STAINLESS & ALLOY PRODUCTS INC,121 CALDWELL ST,TITUSVILLE,PA,16354,41.62677,-79.66052,CRAWFORD,331221,,16354NVRSL121CA,7440-50-8
Ethylene,air,713.0472528,kg,4.0,TRI,2017.0,110043970441.0,ERIE COKE CORP,925 EAST BAY DRIVE,ERIE,PA,16507,42.14562,-80.06924,ERIE,324199,,16512RCKCRFOOTO,9002-88-4
Lead compounds,air,0.7711070800000001,kg,4.0,TRI,2017.0,110043970441.0,ERIE COKE CORP,925 EAST BAY DRIVE,ERIE,PA,16507,42.14562,-80.06924,ERIE,324199,,16512RCKCRFOOTO,
Propylene,air,130.6346112,kg,4.0,TRI,2017.0,110043970441.0,ERIE COKE CORP,925 EAST BAY DRIVE,ERIE,PA,16507,42.14562,-80.06924,ERIE,324199,,16512RCKCRFOOTO,115-07-1
Cyclohexane,air,1131.713038,kg,3.0016032064128253,TRI,2017.0,110000583850.0,INTERNATIONAL WAXES INC,45 RT 446,SMETHPORT,PA,16749,41.859383,-78.44517,MCKEAN,324199,,16749QKRSTINTER,25012-93-5
Lead compounds,air,10.4326252,kg,4.0,TRI,2017.0,110000583850.0,INTERNATIONAL WAXES INC,45 RT 446,SMETHPORT,PA,16749,41.859383,-78.44517,MCKEAN,324199,,16749QKRSTINTER,
Mercury compounds,air,6.62244904,kg,3.0,TRI,2017.0,110000583850.0,INTERNATIONAL WAXES INC,45 RT 446,SMETHPORT,PA,16749,41.859383,-78.44517,MCKEAN,324199,,16749QKRSTINTER,
"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",air,16347.0165036,kg,2.0,TRI,2017.0,110000583850.0,INTERNATIONAL WAXES INC,45 RT 446,SMETHPORT,PA,16749,41.859383,-78.44517,MCKEAN,324199,,16749QKRSTINTER,
Zinc compounds,air,209186.3822548,kg,3.0,TRI,2017.0,110000583850.0,INTERNATIONAL WAXES INC,45 RT 446,SMETHPORT,PA,16749,41.859383,-78.44517,MCKEAN,324199,,16749QKRSTINTER,
Chromium compounds (except for chromite ore mined in the Transvaal Region),air,11.33981,kg,1.0,TRI,2017.0,110040907392.0,STANDARD STEEL LLC,500 N WALNUT ST,BURNHAM,PA,17009,40.636944,-77.571944,MIFFLIN,331110,,17009STNDR500WA,
Copper compounds,air,14.9685492,kg,1.0,TRI,2017.0,110040907392.0,STANDARD STEEL LLC,500 N WALNUT ST,BURNHAM,PA,17009,40.636944,-77.571944,MIFFLIN,331110,,17009STNDR500WA,
Lead compounds,air,39.4625388,kg,2.0,TRI,2017.0,110040907392.0,STANDARD STEEL LLC,500 N WALNUT ST,BURNHAM,PA,17009,40.636944,-77.571944,MIFFLIN,331110,,17009STNDR500WA,
Manganese compounds,air,268.5267008,kg,2.0,TRI,2017.0,110040907392.0,STANDARD STEEL LLC,500 N WALNUT ST,BURNHAM,PA,17009,40.636944,-77.571944,MIFFLIN,331110,,17009STNDR500WA,22325-60-6
Nickel compounds,air,0.9071848,kg,1.0,TRI,2017.0,110040907392.0,STANDARD STEEL LLC,500 N WALNUT ST,BURNHAM,PA,17009,40.636944,-77.571944,MIFFLIN,331110,,17009STNDR500WA,21595-53-9
Zinc compounds,air,1614.3353516,kg,2.0,TRI,2017.0,110040907392.0,STANDARD STEEL LLC,500 N WALNUT ST,BURNHAM,PA,17009,40.636944,-77.571944,MIFFLIN,331110,,17009STNDR500WA,
Chromium,air,350.6269252,kg,4.0,TRI,2017.0,110000332596.0,FROG SWITCH & MANUFACTURING CO,600 E HIGH STREET.,CARLISLE,PA,17013,40.2012,-77.17685,CUMBERLAND,331513,,17013THFRG600EH,195161-82-1
Molybdenum trioxide,air,0.9071848,kg,4.0,TRI,2017.0,110000332596.0,FROG SWITCH & MANUFACTURING CO,600 E HIGH STREET.,CARLISLE,PA,17013,40.2012,-77.17685,CUMBERLAND,331513,,17013THFRG600EH,114316-51-7
Nickel compounds,air,41.422057968,kg,4.0,TRI,2017.0,110000332596.0,FROG SWITCH & MANUFACTURING CO,600 E HIGH STREET.,CARLISLE,PA,17013,40.2012,-77.17685,CUMBERLAND,331513,,17013THFRG600EH,21595-53-9
Chromium compounds (except for chromite ore mined in the Transvaal Region),air,14.968549200000002,kg,4.0,TRI,2017.0,110000332916.0,CLEVELAND-CLIFFS STEELTON LLC,215 S FRONT ST,STEELTON,PA,17113,40.226389,-76.848611,DAUPHIN,331110,,17113BTHLHFRONT,
Copper compounds,air,6.3502936000000005,kg,4.0,TRI,2017.0,110000332916.0,CLEVELAND-CLIFFS STEELTON LLC,215 S FRONT ST,STEELTON,PA,17113,40.226389,-76.848611,DAUPHIN,331110,,17113BTHLHFRONT,
Lead compounds,air,8.332492388,kg,4.0,TRI,2017.0,110000332916.0,CLEVELAND-CLIFFS STEELTON LLC,215 S FRONT ST,STEELTON,PA,17113,40.226389,-76.848611,DAUPHIN,331110,,17113BTHLHFRONT,
Manganese compounds,air,97.522366,kg,4.0,TRI,2017.0,110000332916.0,CLEVELAND-CLIFFS STEELTON LLC,215 S FRONT ST,STEELTON,PA,17113,40.226389,-76.848611,DAUPHIN,331110,,17113BTHLHFRONT,22325-60-6
Mercury compounds,air,24.82279873076,kg,4.0,TRI,2017.0,110000332916.0,CLEVELAND-CLIFFS STEELTON LLC,215 S FRONT ST,STEELTON,PA,17113,40.226389,-76.848611,DAUPHIN,331110,,17113BTHLHFRONT,
Nickel compounds,air,0.4535924,kg,4.0,TRI,2017.0,110000332916.0,CLEVELAND-CLIFFS STEELTON LLC,215 S FRONT ST,STEELTON,PA,17113,40.226389,-76.848611,DAUPHIN,331110,,17113BTHLHFRONT,21595-53-9
Zinc compounds,air,428.19122560000005,kg,4.0,TRI,2017.0,110000332916.0,CLEVELAND-CLIFFS STEELTON LLC,215 S FRONT ST,STEELTON,PA,17113,40.226389,-76.848611,DAUPHIN,331110,,17113BTHLHFRONT,
Chromium,air,5.493003964,kg,2.0,TRI,2017.0,110000334576.0,ASHLAND FOUNDRY & MACHINE WORKS,500 E CENTRE ST,ASHLAND,PA,17921,40.7852,-76.3253,SCHUYLKILL,331513,,17921GLDSPEASTC,195161-82-1
Copper,air,1.79168998,kg,2.0,TRI,2017.0,110000334576.0,ASHLAND FOUNDRY & MACHINE WORKS,500 E CENTRE ST,ASHLAND,PA,17921,40.7852,-76.3253,SCHUYLKILL,331513,,17921GLDSPEASTC,7440-50-8
Chromium compounds (except for chromite ore mined in the Transvaal Region),air,14.42423832,kg,3.0,TRI,2017.0,110056957645.0,GLOBAL TUNGSTEN & POWDERS CORP,1 HAWES ST,TOWANDA,PA,18848,41.786389,-76.445278,BRADFORD,331410,,18848GTPRDHAWES,
Cobalt compounds,air,160.66242808,kg,3.0,TRI,2017.0,110056957645.0,GLOBAL TUNGSTEN & POWDERS CORP,1 HAWES ST,TOWANDA,PA,18848,41.786389,-76.445278,BRADFORD,331410,,18848GTPRDHAWES,
Copper compounds,air,2.63083592,kg,3.0,TRI,2017.0,110056957645.0,GLOBAL TUNGSTEN & POWDERS CORP,1 HAWES ST,TOWANDA,PA,18848,41.786389,-76.445278,BRADFORD,331410,,18848GTPRDHAWES,
Lead compounds,air,0.18143696,kg,3.0,TRI,2017.0,110056957645.0,GLOBAL TUNGSTEN & POWDERS CORP,1 HAWES ST,TOWANDA,PA,18848,41.786389,-76.445278,BRADFORD,331410,,18848GTPRDHAWES,
Manganese compounds,air,2.44939896,kg,3.0,TRI,2017.0,110056957645.0,GLOBAL TUNGSTEN & POWDERS CORP,1 HAWES ST,TOWANDA,PA,18848,41.786389,-76.445278,BRADFORD,331410,,18848GTPRDHAWES,22325-60-6
Nickel compounds,air,40.18828664,kg,3.0000000000000004,TRI,2017.0,110056957645.0,GLOBAL TUNGSTEN & POWDERS CORP,1 HAWES ST,TOWANDA,PA,18848,41.786389,-76.445278,BRADFORD,331410,,18848GTPRDHAWES,21595-53-9
Zinc compounds,air,7.2574784,kg,2.0,TRI,2017.0,110038161921.0,US STEEL FAIRLESS HILLS WORKS,S END PENNSYLVANIA AVE,FAIRLESS HILLS,PA,19030,40.165112,-74.845832,BUCKS,331221,,19030SSFRLMAILS,
Manganese compounds,air,34.600028272,kg,2.0,TRI,2017.0,110040928253.0,PHILLY SHIPYARD INC,2100 KITTY HAWK AVE,PHILADELPHIA,PA,19112,39.890134,-75.191412,PHILADELPHIA,336611,,1911WKRPHL21KIT,22325-60-6
Nickel compounds,air,0.049895164,kg,2.0,TRI,2017.0,110040928253.0,PHILLY SHIPYARD INC,2100 KITTY HAWK AVE,PHILADELPHIA,PA,19112,39.890134,-75.191412,PHILADELPHIA,336611,,1911WKRPHL21KIT,21595-53-9
Chromium compounds (except for chromite ore mined in the Transvaal Region),air,96.1615888,kg,4.0,TRI,2017.0,110005981928.0,CLEVELAND-CLIFFS  PLATE LLC COATESVILLE FACILITY,139 MODENA RD,COATESVILLE,PA,19320,39.98301,-75.82791,CHESTER,331110,,19320LKNSSMODEN,
Copper compounds,air,70.306822,kg,4.0,TRI,2017.0,110005981928.0,CLEVELAND-CLIFFS  PLATE LLC COATESVILLE FACILITY,139 MODENA RD,COATESVILLE,PA,19320,39.98301,-75.82791,CHESTER,331110,,19320LKNSSMODEN,
Lead compounds,air,134.426643664,kg,4.0,TRI,2017.0,110005981928.0,CLEVELAND-CLIFFS  PLATE LLC COATESVILLE FACILITY,139 MODENA RD,COATESVILLE,PA,19320,39.98301,-75.82791,CHESTER,331110,,19320LKNSSMODEN,
Manganese compounds,air,689.460448,kg,4.0,TRI,2017.0,110005981928.0,CLEVELAND-CLIFFS  PLATE LLC COATESVILLE FACILITY,139 MODENA RD,COATESVILLE,PA,19320,39.98301,-75.82791,CHESTER,331110,,19320LKNSSMODEN,22325-60-6
Mercury compounds,air,24.5899243926,kg,4.0,TRI,2017.0,110005981928.0,CLEVELAND-CLIFFS  PLATE LLC COATESVILLE FACILITY,139 MODENA RD,COATESVILLE,PA,19320,39.98301,-75.82791,CHESTER,331110,,19320LKNSSMODEN,
Nickel compounds,air,48.987979200000005,kg,4.0,TRI,2017.0,110005981928.0,CLEVELAND-CLIFFS  PLATE LLC COATESVILLE FACILITY,139 MODENA RD,COATESVILLE,PA,19320,39.98301,-75.82791,CHESTER,331110,,19320LKNSSMODEN,21595-53-9
Zinc compounds,air,3978.4589404,kg,4.0,TRI,2017.0,110005981928.0,CLEVELAND-CLIFFS  PLATE LLC COATESVILLE FACILITY,139 MODENA RD,COATESVILLE,PA,19320,39.98301,-75.82791,CHESTER,331110,,19320LKNSSMODEN,
Chromium,air,2.267962,kg,4.0,TRI,2017.0,110000745007.0,CLEVELAND-CLIFFS PLATE LLC CONSHOHOCKEN FACILITY,900 CONSHOHOCKEN RD,CONSHOHOCKEN,PA,19428,40.090954,-75.31707,MONTGOMERY,331110,,19428LKNSSCONSH,195161-82-1
Lead compounds,air,0.0907184799999999,kg,4.0,TRI,2017.0,110000745007.0,CLEVELAND-CLIFFS PLATE LLC CONSHOHOCKEN FACILITY,900 CONSHOHOCKEN RD,CONSHOHOCKEN,PA,19428,40.090954,-75.31707,MONTGOMERY,331110,,19428LKNSSCONSH,
Chromium,air,2.267962,kg,4.0,TRI,2017.0,110000584939.0,ENGINEERED MATERIALS SOLUTIONS HAMBURG FACILITY,600 VALLEY RD,HAMBURG,PA,19526,40.57048,-75.95713,BERKS,331221,,19526HDCNCVALLE,195161-82-1
Copper,air,2.267962,kg,4.0,TRI,2017.0,110000584939.0,ENGINEERED MATERIALS SOLUTIONS HAMBURG FACILITY,600 VALLEY RD,HAMBURG,PA,19526,40.57048,-75.95713,BERKS,331221,,19526HDCNCVALLE,7440-50-8
Manganese,air,2.267962,kg,4.0,TRI,2017.0,110000584939.0,ENGINEERED MATERIALS SOLUTIONS HAMBURG FACILITY,600 VALLEY RD,HAMBURG,PA,19526,40.57048,-75.95713,BERKS,331221,,19526HDCNCVALLE,22325-60-6
Nickel,air,2.267962,kg,4.0,TRI,2017.0,110000584939.0,ENGINEERED MATERIALS SOLUTIONS HAMBURG FACILITY,600 VALLEY RD,HAMBURG,PA,19526,40.57048,-75.95713,BERKS,331221,,19526HDCNCVALLE,21595-53-9
Chromium compounds (except for chromite ore mined in the Transvaal Region),air,2851.2818264,kg,1.0,TRI,2017.0,110010267237.0,CARPENTER TECHNOLOGY CORP,101 W BERN ST,READING,PA,19601,40.361105,-75.936838,BERKS,331110,,19612CRPNT101WB,
Cobalt compounds,air,82.5538168,kg,1.0,TRI,2017.0,110010267237.0,CARPENTER TECHNOLOGY CORP,101 W BERN ST,READING,PA,19601,40.361105,-75.936838,BERKS,331110,,19612CRPNT101WB,
Copper compounds,air,116.5732468,kg,1.0,TRI,2017.0,110010267237.0,CARPENTER TECHNOLOGY CORP,101 W BERN ST,READING,PA,19601,40.361105,-75.936838,BERKS,331110,,19612CRPNT101WB,
Manganese compounds,air,582.4126416,kg,1.0,TRI,2017.0,110010267237.0,CARPENTER TECHNOLOGY CORP,101 W BERN ST,READING,PA,19601,40.361105,-75.936838,BERKS,331110,,19612CRPNT101WB,22325-60-6
Molybdenum trioxide,air,175.9938512,kg,1.0,TRI,2017.0,110010267237.0,CARPENTER TECHNOLOGY CORP,101 W BERN ST,READING,PA,19601,40.361105,-75.936838,BERKS,331110,,19612CRPNT101WB,114316-51-7
Nickel compounds,air,2234.8497548,kg,1.0,TRI,2017.0,110010267237.0,CARPENTER TECHNOLOGY CORP,101 W BERN ST,READING,PA,19601,40.361105,-75.936838,BERKS,331110,,19612CRPNT101WB,21595-53-9
Nitric acid,air,1429.7232448,kg,1.0,TRI,2017.0,110010267237.0,CARPENTER TECHNOLOGY CORP,101 W BERN ST,READING,PA,19601,40.361105,-75.936838,BERKS,331110,,19612CRPNT101WB,7697-37-2
Vanadium compounds,air,4.0823316,kg,1.0,TRI,2017.0,110010267237.0,CARPENTER TECHNOLOGY CORP,101 W BERN ST,READING,PA,19601,40.361105,-75.936838,BERKS,331110,,19612CRPNT101WB,
Zinc compounds,air,602.8242996,kg,1.0,TRI,2017.0,110010267237.0,CARPENTER TECHNOLOGY CORP,101 W BERN ST,READING,PA,19601,40.361105,-75.936838,BERKS,331110,,19612CRPNT101WB,
Lead compounds,air,0.04535924,kg,2.0,TRI,2017.0,110001276976.0,OLDCASTLE APG MID-ATLANTIC WHITE MARSH MD,10300 PULASKI HWY,WHITE MARSH,MD,21162,39.36945,-76.43618,BALTIMORE,324199,,21162MRCNS10300,
Lead compounds,air,0.04535924,kg,2.0,TRI,2017.0,110001276976.0,OLDCASTLE APG MID-ATLANTIC WHITE MARSH MD,10300 PULASKI HWY,WHITE MARSH,MD,21162,39.36945,-76.43618,BALTIMORE,327999,,21162MRCNS10300,
Copper compounds,air,408.6867524,kg,4.0,TRI,2017.0,110000342175.0,BAE SYSTEMS NORFOLK SHIP REPAIR,750 W BERKLEY AVE,NORFOLK,VA,23523,36.832201,-76.28878,NORFOLK (CITY),336611,,23501NRFLKFOOTO,
Lead compounds,air,2.476614504,kg,4.0,TRI,2017.0,110000342175.0,BAE SYSTEMS NORFOLK SHIP REPAIR,750 W BERKLEY AVE,NORFOLK,VA,23523,36.832201,-76.28878,NORFOLK (CITY),336611,,23501NRFLKFOOTO,
