FlowName,Compartment,FlowAmount,Unit,DataReliability,Source,Year,FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,FlowChemIdentifier
Formaldehyde,air,1239.2144368,kg,2.0,TRI,2017,110000422392.0,FLAMBEAU RIVER PAPERS,200 N FIRST AVE,PARK FALLS,WI,54552,45.93657,-90.44776,PRICE,322110,,54552FLMBP200NO,50-00-0
Lead,air,33.38440064,kg,2.0,TRI,2017,110000422392.0,FLAMBEAU RIVER PAPERS,200 N FIRST AVE,PARK FALLS,WI,54552,45.93657,-90.44776,PRICE,322110,,54552FLMBP200NO,15875-18-0
Manganese compounds,air,106.1406216,kg,1.0,TRI,2017,110000422392.0,FLAMBEAU RIVER PAPERS,200 N FIRST AVE,PARK FALLS,WI,54552,45.93657,-90.44776,PRICE,322110,,54552FLMBP200NO,22325-60-6
Mercury,air,0.86182556,kg,1.0,TRI,2017,110000422392.0,FLAMBEAU RIVER PAPERS,200 N FIRST AVE,PARK FALLS,WI,54552,45.93657,-90.44776,PRICE,322110,,54552FLMBP200NO,7439-97-6
Methanol,air,53524.3567924,kg,2.0,TRI,2017,110000422392.0,FLAMBEAU RIVER PAPERS,200 N FIRST AVE,PARK FALLS,WI,54552,45.93657,-90.44776,PRICE,322110,,54552FLMBP200NO,54841-71-3
Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),air,269.887478,kg,2.0,TRI,2017,110000426263.0,SAPPI CLOQUET LLC,2201 AVE B,CLOQUET,MN,55720,46.7239,-92.4316,CARLTON,322110,,55720PTLTCNORTH,
Chlorine dioxide,air,2225.3243144,kg,2.0,TRI,2017,110000426263.0,SAPPI CLOQUET LLC,2201 AVE B,CLOQUET,MN,55720,46.7239,-92.4316,CARLTON,322110,,55720PTLTCNORTH,93085-22-4
Dioxin and dioxin-like compounds,air,0.0043236,kg,2.0,TRI,2017,110000426263.0,SAPPI CLOQUET LLC,2201 AVE B,CLOQUET,MN,55720,46.7239,-92.4316,CARLTON,322110,,55720PTLTCNORTH,
Lead compounds,air,33.5658376,kg,2.0,TRI,2017,110000426263.0,SAPPI CLOQUET LLC,2201 AVE B,CLOQUET,MN,55720,46.7239,-92.4316,CARLTON,322110,,55720PTLTCNORTH,
Manganese compounds,air,143.78879080000002,kg,2.0,TRI,2017,110000426263.0,SAPPI CLOQUET LLC,2201 AVE B,CLOQUET,MN,55720,46.7239,-92.4316,CARLTON,322110,,55720PTLTCNORTH,22325-60-6
Polycyclic aromatic compounds,air,62.5957512,kg,2.0,TRI,2017,110000426263.0,SAPPI CLOQUET LLC,2201 AVE B,CLOQUET,MN,55720,46.7239,-92.4316,CARLTON,322110,,55720PTLTCNORTH,
Zinc compounds,air,147.8711224,kg,2.0,TRI,2017,110000426263.0,SAPPI CLOQUET LLC,2201 AVE B,CLOQUET,MN,55720,46.7239,-92.4316,CARLTON,322110,,55720PTLTCNORTH,
Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),air,537.506994,kg,2.0,TRI,2017,110053991720.0,CLEARWATER PAPER CORP-PPD & CPD IDAHO,803 MILL RD,LEWISTON,ID,83501,46.427,-116.967,NEZ PERCE,322110,,83501PTLTC805MI,
Chlorine dioxide,air,1600.2739872,kg,2.0,TRI,2017,110053991720.0,CLEARWATER PAPER CORP-PPD & CPD IDAHO,803 MILL RD,LEWISTON,ID,83501,46.427,-116.967,NEZ PERCE,322110,,83501PTLTC805MI,93085-22-4
Dioxin and dioxin-like compounds,air,0.0063699,kg,2.0,TRI,2017,110053991720.0,CLEARWATER PAPER CORP-PPD & CPD IDAHO,803 MILL RD,LEWISTON,ID,83501,46.427,-116.967,NEZ PERCE,322110,,83501PTLTC805MI,
Lead compounds,air,15.4221416,kg,2.0,TRI,2017,110053991720.0,CLEARWATER PAPER CORP-PPD & CPD IDAHO,803 MILL RD,LEWISTON,ID,83501,46.427,-116.967,NEZ PERCE,322110,,83501PTLTC805MI,
Manganese compounds,air,73.0283764,kg,2.0,TRI,2017,110053991720.0,CLEARWATER PAPER CORP-PPD & CPD IDAHO,803 MILL RD,LEWISTON,ID,83501,46.427,-116.967,NEZ PERCE,322110,,83501PTLTC805MI,22325-60-6
Mercury compounds,air,6.3502936000000005,kg,2.0,TRI,2017,110053991720.0,CLEARWATER PAPER CORP-PPD & CPD IDAHO,803 MILL RD,LEWISTON,ID,83501,46.427,-116.967,NEZ PERCE,322110,,83501PTLTC805MI,
Zinc compounds,air,108.862176,kg,2.0,TRI,2017,110053991720.0,CLEARWATER PAPER CORP-PPD & CPD IDAHO,803 MILL RD,LEWISTON,ID,83501,46.427,-116.967,NEZ PERCE,322110,,83501PTLTC805MI,
Chlorine dioxide,air,8482.17788,kg,1.0002673796791444,TRI,2017,110000488142.0,CASCADE PACIFIC PULP  HALSEY PULP MILL,30480 AMERICAN DR,HALSEY,OR,97348,44.382194,-123.159618,LINN,322110,,97348PPTLB30480,93085-22-4
Dioxin and dioxin-like compounds,air,0.00026453,kg,2.0,TRI,2017,110000488142.0,CASCADE PACIFIC PULP  HALSEY PULP MILL,30480 AMERICAN DR,HALSEY,OR,97348,44.382194,-123.159618,LINN,322110,,97348PPTLB30480,
Lead compounds,air,10.4326252,kg,2.0,TRI,2017,110000488142.0,CASCADE PACIFIC PULP  HALSEY PULP MILL,30480 AMERICAN DR,HALSEY,OR,97348,44.382194,-123.159618,LINN,322110,,97348PPTLB30480,
Manganese compounds,air,34.9266148,kg,2.0,TRI,2017,110000488142.0,CASCADE PACIFIC PULP  HALSEY PULP MILL,30480 AMERICAN DR,HALSEY,OR,97348,44.382194,-123.159618,LINN,322110,,97348PPTLB30480,22325-60-6
Polycyclic aromatic compounds,air,28.5763212,kg,2.0,TRI,2017,110000488142.0,CASCADE PACIFIC PULP  HALSEY PULP MILL,30480 AMERICAN DR,HALSEY,OR,97348,44.382194,-123.159618,LINN,322110,,97348PPTLB30480,
Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),air,34.4730224,kg,4.0,TRI,2017,110014206117.0,GEORGIA-PACIFIC TOLEDO LLC,1400 SE BUTLER BRIDGE RD,TOLEDO,OR,97391,44.614453,-123.936832,LINCOLN,322110,,97391GRGPCBUTLE,
Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),air,34.4730224,kg,4.0,TRI,2017,110014206117.0,GEORGIA-PACIFIC TOLEDO LLC,1400 SE BUTLER BRIDGE RD,TOLEDO,OR,97391,44.614453,-123.936832,LINCOLN,322130,,97391GRGPCBUTLE,
Dioxin and dioxin-like compounds,air,0.0002882,kg,4.0,TRI,2017,110014206117.0,GEORGIA-PACIFIC TOLEDO LLC,1400 SE BUTLER BRIDGE RD,TOLEDO,OR,97391,44.614453,-123.936832,LINCOLN,322110,,97391GRGPCBUTLE,
Dioxin and dioxin-like compounds,air,0.0002882,kg,4.0,TRI,2017,110014206117.0,GEORGIA-PACIFIC TOLEDO LLC,1400 SE BUTLER BRIDGE RD,TOLEDO,OR,97391,44.614453,-123.936832,LINCOLN,322130,,97391GRGPCBUTLE,
Lead compounds,air,18.143696,kg,4.0,TRI,2017,110014206117.0,GEORGIA-PACIFIC TOLEDO LLC,1400 SE BUTLER BRIDGE RD,TOLEDO,OR,97391,44.614453,-123.936832,LINCOLN,322110,,97391GRGPCBUTLE,
Lead compounds,air,18.143696,kg,4.0,TRI,2017,110014206117.0,GEORGIA-PACIFIC TOLEDO LLC,1400 SE BUTLER BRIDGE RD,TOLEDO,OR,97391,44.614453,-123.936832,LINCOLN,322130,,97391GRGPCBUTLE,
Manganese compounds,air,13.607772,kg,4.0,TRI,2017,110014206117.0,GEORGIA-PACIFIC TOLEDO LLC,1400 SE BUTLER BRIDGE RD,TOLEDO,OR,97391,44.614453,-123.936832,LINCOLN,322110,,97391GRGPCBUTLE,22325-60-6
Manganese compounds,air,13.607772,kg,4.0,TRI,2017,110014206117.0,GEORGIA-PACIFIC TOLEDO LLC,1400 SE BUTLER BRIDGE RD,TOLEDO,OR,97391,44.614453,-123.936832,LINCOLN,322130,,97391GRGPCBUTLE,22325-60-6
Mercury compounds,air,0.4535924,kg,4.0,TRI,2017,110014206117.0,GEORGIA-PACIFIC TOLEDO LLC,1400 SE BUTLER BRIDGE RD,TOLEDO,OR,97391,44.614453,-123.936832,LINCOLN,322110,,97391GRGPCBUTLE,
Mercury compounds,air,0.4535924,kg,4.0,TRI,2017,110014206117.0,GEORGIA-PACIFIC TOLEDO LLC,1400 SE BUTLER BRIDGE RD,TOLEDO,OR,97391,44.614453,-123.936832,LINCOLN,322130,,97391GRGPCBUTLE,
Polycyclic aromatic compounds,air,91.1720724,kg,4.0,TRI,2017,110014206117.0,GEORGIA-PACIFIC TOLEDO LLC,1400 SE BUTLER BRIDGE RD,TOLEDO,OR,97391,44.614453,-123.936832,LINCOLN,322110,,97391GRGPCBUTLE,
Polycyclic aromatic compounds,air,91.1720724,kg,4.0,TRI,2017,110014206117.0,GEORGIA-PACIFIC TOLEDO LLC,1400 SE BUTLER BRIDGE RD,TOLEDO,OR,97391,44.614453,-123.936832,LINCOLN,322130,,97391GRGPCBUTLE,
Zinc compounds,air,166.9220032,kg,2.0,TRI,2017,110014206117.0,GEORGIA-PACIFIC TOLEDO LLC,1400 SE BUTLER BRIDGE RD,TOLEDO,OR,97391,44.614453,-123.936832,LINCOLN,322110,,97391GRGPCBUTLE,
Zinc compounds,air,166.9220032,kg,2.0,TRI,2017,110014206117.0,GEORGIA-PACIFIC TOLEDO LLC,1400 SE BUTLER BRIDGE RD,TOLEDO,OR,97391,44.614453,-123.936832,LINCOLN,322130,,97391GRGPCBUTLE,
Chlorine dioxide,air,4782.2246732,kg,2.0,TRI,2017,110000490709.0,COSMO SPECIALTY FIBERS INC.,1701 1ST ST,COSMOPOLIS,WA,985371000,46.953543,-123.761737,GRAYS HARBOR,322110,,98537WYRHS700EA,93085-22-4
Lead compounds,air,21.3188428,kg,2.0,TRI,2017,110000490709.0,COSMO SPECIALTY FIBERS INC.,1701 1ST ST,COSMOPOLIS,WA,985371000,46.953543,-123.761737,GRAYS HARBOR,322110,,98537WYRHS700EA,
Manganese compounds,air,275.3305868,kg,2.0,TRI,2017,110000490709.0,COSMO SPECIALTY FIBERS INC.,1701 1ST ST,COSMOPOLIS,WA,985371000,46.953543,-123.761737,GRAYS HARBOR,322110,,98537WYRHS700EA,22325-60-6
Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),air,16.3293264,kg,1.0,TRI,2017,110000490898.0,NIPPON DYNAWAVE PACKAGING CO.,3401 INDUSTRIAL WAY,LONGVIEW,WA,98632,46.122749,-122.974048,COWLITZ,322110,,98632WYRHS3401I,
Chlorine dioxide,air,941.20423,kg,4.0,TRI,2017,110000490898.0,NIPPON DYNAWAVE PACKAGING CO.,3401 INDUSTRIAL WAY,LONGVIEW,WA,98632,46.122749,-122.974048,COWLITZ,322110,,98632WYRHS3401I,93085-22-4
Chromium compounds (except for chromite ore mined in the Transvaal Region),air,22.2260276,kg,4.0,TRI,2017,110000490898.0,NIPPON DYNAWAVE PACKAGING CO.,3401 INDUSTRIAL WAY,LONGVIEW,WA,98632,46.122749,-122.974048,COWLITZ,322110,,98632WYRHS3401I,
Dioxin and dioxin-like compounds,air,0.0005439503,kg,3.9997225849493967,TRI,2017,110000490898.0,NIPPON DYNAWAVE PACKAGING CO.,3401 INDUSTRIAL WAY,LONGVIEW,WA,98632,46.122749,-122.974048,COWLITZ,322110,,98632WYRHS3401I,
Lead compounds,air,4.535924,kg,2.0,TRI,2017,110000490898.0,NIPPON DYNAWAVE PACKAGING CO.,3401 INDUSTRIAL WAY,LONGVIEW,WA,98632,46.122749,-122.974048,COWLITZ,322110,,98632WYRHS3401I,
Manganese compounds,air,38.555354,kg,4.0,TRI,2017,110000490898.0,NIPPON DYNAWAVE PACKAGING CO.,3401 INDUSTRIAL WAY,LONGVIEW,WA,98632,46.122749,-122.974048,COWLITZ,322110,,98632WYRHS3401I,22325-60-6
Mercury compounds,air,1.846121068,kg,4.0,TRI,2017,110000490898.0,NIPPON DYNAWAVE PACKAGING CO.,3401 INDUSTRIAL WAY,LONGVIEW,WA,98632,46.122749,-122.974048,COWLITZ,322110,,98632WYRHS3401I,
Nickel compounds,air,32.2050604,kg,2.0,TRI,2017,110000490898.0,NIPPON DYNAWAVE PACKAGING CO.,3401 INDUSTRIAL WAY,LONGVIEW,WA,98632,46.122749,-122.974048,COWLITZ,322110,,98632WYRHS3401I,21595-53-9
Zinc compounds,air,47.627202,kg,1.0,TRI,2017,110000490898.0,NIPPON DYNAWAVE PACKAGING CO.,3401 INDUSTRIAL WAY,LONGVIEW,WA,98632,46.122749,-122.974048,COWLITZ,322110,,98632WYRHS3401I,
Ethyl Benzene,air,22.367155045632323,kg,2.1618799858920306,NEI,2017,110000350478.0,International Paper - New Bern Mill,1785 Weyerhaeuser Road,Vanceboro,NC,28586,35.213716,-77.1172,Craven,32211,,7980211,70955-17-8
Ethyl Benzene,air,1105.668879037387,kg,4.833637171444507,NEI,2017,110016966381.0,INGEVITY SOUTH CAROLINA LLC,5598 VIRGINIA AVE,N CHARLESTON,SC,29406-3600,32.897435,-79.96866,Charleston,325194,,4101811,70955-17-8
Styrene,air,137.58638734534694,kg,2.0267077676958736,NEI,2017,110000350478.0,International Paper - New Bern Mill,1785 Weyerhaeuser Road,Vanceboro,NC,28586,35.213716,-77.1172,Craven,32211,,7980211,79637-11-9
Styrene,air,620.51436216,kg,5.0,NEI,2017,110000490898.0,Nippon Dynawave Packaging Co.,3401 Industrial Way,Longview,WA,98632,46.1313,-122.984,Cowlitz,322110,,7000311,79637-11-9
Nitrous Oxide,air,414.0,kg,2.0,GHGRP,2017,110000344958.0,ND Fairmont LLC,702 AFR DRIVE,FAIRMONT,WV,26554.0,39.495168,-80.127906,MARION COUNTY,322110,,1005422,126386-65-0
Nitrous Oxide,air,3379.0,kg,4.954720331459011,GHGRP,2017,110000350478.0,International Paper - New Bern Mill,1785 Weyerhaeuser Road,Vanceboro,NC,28586.0,35.2081,-77.1242,Craven,322110,,1000228,126386-65-0
Nitrous Oxide,air,19576.0,kg,2.671996322026972,GHGRP,2017,110000380926.0,DOMTAR PAPER CO LLC HAWESVILLE MILL,58 WESCOR ROAD,HAWESVILLE,KY,42348.0,37.894847,-86.685793,HANCOCK COUNTY,322121,,1000961,126386-65-0
Nitrous Oxide,air,16549.0,kg,2.731464136805849,GHGRP,2017,110000426263.0,SAPPI CLOQUET LLC,2201 AVENUE B,CLOQUET,MN,55720.0,46.7239,-92.4316,CARLTON COUNTY,322121,,1001995,126386-65-0
Nitrous Oxide,air,2248.0,kg,4.922597864768683,GHGRP,2017,110000488142.0,CASCADE PACIFIC PULP HALSEY PULP MILL,30480 AMERICAN DRIVE,HALSEY,OR,97348.0,44.382194,-123.159618,LINN COUNTY,322110,,1004017,126386-65-0
Nitrous Oxide,air,7221.0,kg,2.7947652679684256,GHGRP,2017,110000490709.0,Cosmopolis Pulp Mill,1701 First St,Cosmopolis,WA,98537.0,46.953543,-123.761737,GRAYS HARBOR COUNTY,322110,,1008999,126386-65-0
Nitrous Oxide,air,19509.0,kg,2.9833922804859294,GHGRP,2017,110000490898.0,NIPPON DYNAWAVE PACKAGING,3401 INDUSTRIAL WAY,LONGVIEW,WA,98632.0,46.122749,-122.974048,COWLITZ COUNTY,322121,,1006360,126386-65-0
Nitrous Oxide,air,17913.0,kg,2.9432255903533746,GHGRP,2017,110000518002.0,"WestRock CP, LLC - Panama City Mill (Formerly RockTenn)",ONE EVERITT AVENUE,PANAMA CITY,FL,32401.0,30.1424,-85.6205,BAY COUNTY,322110,,1006958,126386-65-0
Nitrous Oxide,air,3555.0,kg,4.943459915611815,GHGRP,2017,110000560492.0,International Paper-Franklin Mill,34040 UNION CAMP DR,FRANKLIN,VA,23851.0,36.6803,-76.9128,Isle of Wight,322121,,1000258,126386-65-0
Nitrous Oxide,air,9879.0,kg,2.996052232007288,GHGRP,2017,110000587464.0,Marlboro Paper Mill,585 Willamette Rd,Bennettsville,SC,29512.0,34.605,-79.785,Marlboro,322110,,1000324,126386-65-0
Nitrous Oxide,air,23133.0,kg,3.1684606406432367,GHGRP,2017,110000589612.0,"ALABAMA RIVER CELLULOSE, LLC",2373 LENA LANDEGGER HWY,PERDUE HILL,AL,36470.0,31.580112,-87.490073,MONROE COUNTY,322110,,1007917,126386-65-0
Nitrous Oxide,air,20880.0,kg,2.7830459770114944,GHGRP,2017,110000590940.0,International Paper - Columbus Mill,4335 CARSON ROAD,COLUMBUS,MS,39701.0,33.360815,-88.458046,LOWNDES COUNTY,322110,,1006703,126386-65-0
Nitrous Oxide,air,13464.0,kg,4.869429590017825,GHGRP,2017,110002438103.0,International Paper-Riverdale Mill,601 COUNTY RD 78,SELMA,AL,36703.0,32.425,-86.8694,Dallas,322121,,1006788,126386-65-0
Nitrous Oxide,air,11110.0,kg,2.759045904590459,GHGRP,2017,110005670336.0,International Paper-Port Wentworth,1 Bonnybridge Rd,Port Wentworth,GA,31407.0,32.1582,-81.1592,CHATHAM COUNTY,322110,,1004901,126386-65-0
Nitrous Oxide,air,15697.0,kg,4.99063515321399,GHGRP,2017,110007317484.0,"WestRock CP, LLC - West Point Mill",1901 MAIN STREET,WEST POINT,VA,23181.0,37.5392,-76.8053,KING WILLIAM COUNTY,322130,,1005579,126386-65-0
Nitrous Oxide,air,9900.0,kg,4.9354545454545455,GHGRP,2017,110007334072.0,Verso Luke LLC,300 PRATT STREET,LUKE,MD,21540.0,39.4722,-79.0575,Allegany,322110,,1001237,126386-65-0
Nitrous Oxide,air,9159.0,kg,2.5561742548313133,GHGRP,2017,110008053587.0,PIXELLE ANDROSCOGGIN LLC,300 RILEY RD,JAY,ME,4239.0,44.506335,-70.238607,FRANKLIN COUNTY,322121,,1000593,126386-65-0
Nitrous Oxide,air,17383.0,kg,3.360294540643157,GHGRP,2017,110009719304.0,International Paper-Riegelwood,865 JOHN L RIEGEL ROAD,RIEGELWOOD,NC,28456.0,34.3528,-78.2028,Columbus,322110,,1007226,126386-65-0
Nitrous Oxide,air,20441.0,kg,4.400909935913115,GHGRP,2017,110009846480.0,Blue Ridge Paper Products LLC,175 MAIN ST,CANTON,NC,28716.0,35.535,-82.8411,Haywood,322110,,1000230,126386-65-0
Nitrous Oxide,air,12278.0,kg,3.082912526470109,GHGRP,2017,110013359178.0,WOODLAND PULP LLC,144 MAIN ST.,BAILEYVILLE,ME,4694.0,45.156944,-67.404722,WASHINGTON COUNTY,322110,,1001889,126386-65-0
Nitrous Oxide,air,30131.0,kg,5.0,GHGRP,2017,110013794000.0,Domtar Paper Company LLC - Plymouth,NC HWY 149 N,PLYMOUTH,NC,27962.0,35.8628,-76.7831,Martin,322110,,1000229,126386-65-0
Nitrous Oxide,air,2870.0,kg,4.456445993031359,GHGRP,2017,110014206117.0,GEORGIA-PACIFIC TOLEDO LLC,1400 SE BUTLER BRIDGE ROAD,TOLEDO,OR,97391.0,44.614453,-123.936832,LINCOLN COUNTY,322130,,1004055,126386-65-0
Nitrous Oxide,air,29964.0,kg,4.964557468962755,GHGRP,2017,110016966381.0,"WestRock Charleston Kraft, LLC",5600 VIRGINIA AVE,CHARLESTON,SC,29423.0,32.8994,-79.9694,Charleston,322121,,1000426,126386-65-0
Nitrous Oxide,air,15858.0,kg,3.427166099129777,GHGRP,2017,110017412968.0,"RAYONIER PERFORMANCE FIBERS LLC, JESUP MILL",4470 SAVANNAH HIGHWAY,JESUP,GA,31545.0,31.6582,-81.8407,WAYNE COUNTY,322110,,1001807,126386-65-0
Nitrous Oxide,air,10259.0,kg,4.05370893849303,GHGRP,2017,110017428773.0,GEORGIA-PACIFIC NAHEOLA LLC,7530 HIGHWAY 114,PENNINGTON,AL,36916.0,32.21501,-88.008365,CHOCTAW COUNTY,322110,,1006962,126386-65-0
Nitrous Oxide,air,19016.0,kg,3.495582667227598,GHGRP,2017,110020517412.0,"Brunswick Cellulose, Inc.",1400 W Ninth Street,Brunswick,GA,31520.0,31.173147,-81.519247,GLYNN COUNTY,322110,,1002733,126386-65-0
Nitrous Oxide,air,62.0,kg,2.0,GHGRP,2017,110027360399.0,ADM SOUTHERN CELLULOSE PROD.IN,103 W 45TH ST,CHATTANOOGA,TN,37410.0,34.997921,-85.318581,HAMILTON COUNTY,322110,,1006080,126386-65-0
Nitrous Oxide,air,13464.0,kg,4.904188948306596,GHGRP,2017,110027966814.0,RAYONIER PERFORMANCE FIBERS LLC Fernandina Mill,10 GUM STREET,FERNANDINA BEACH,FL,32034.0,30.662356,-81.47105,NASSAU COUNTY,322110,,1001906,126386-65-0
Nitrous Oxide,air,1746.0,kg,4.350515463917525,GHGRP,2017,110040877619.0,DOMTAR A. W. LLC-NEKOOSA,301 POINT BASSE AVE.,NEKOOSA,WI,54457.0,44.3143,-89.8962,WOOD COUNTY,322121,,1004396,126386-65-0
Nitrous Oxide,air,22159.0,kg,2.692630533868857,GHGRP,2017,110053991720.0,CLEARWATER PAPER CORP,803 MILL RD,LEWISTON,ID,83501.0,46.427919,-116.967316,NEZ PERCE COUNTY,322110,,1004705,126386-65-0
Nitrous Oxide,air,24973.0,kg,2.9817002362551555,GHGRP,2017,110054076389.0,International Paper ROME LINERBOARD MILL,238 MAYS BRIDGE RD.,ROME,GA,30165.0,34.253517,-85.329016,FLOYD COUNTY,322130,,1006760,126386-65-0
Nitrous Oxide,air,2923.0,kg,4.775230927129662,GHGRP,2017,110056955166.0,Resolute Forest Product - Coosa Pines Operation,17589 PLANT ROAD,COOSA PINES,AL,35044.0,33.3278,-86.3583,Talladega,322110,,1000305,126386-65-0
Nitrous Oxide,air,15323.0,kg,3.01827318410233,GHGRP,2017,110056956691.0,LEAF RIVER CELLULOSE LLC,157 BUCK CREEK ROAD,NEW AUGUSTA,MS,39462.0,31.244429,-89.045353,PERRY COUNTY,322110,,1008025,126386-65-0
Nitrous Oxide,air,16497.0,kg,2.5508274231678487,GHGRP,2017,110056957084.0,PACKAGING CORP. OF AMERICA,5495 LAKE PARK-CLYATTVILLE ROAD,VALDOSTA,GA,31601.0,30.6949,-83.30442,LOWNDES COUNTY,322130,,1003280,126386-65-0
Nitrous Oxide,air,27418.0,kg,4.231782040994967,GHGRP,2017,110056961890.0,"WestRock CP, LLC - Florence Mill",7320 PAPER MILL ROAD,FLORENCE,SC,29501.0,34.1519,-79.5587,Florence,322130,,1000319,126386-65-0
Nitrous Oxide,air,21155.0,kg,2.6811155755140628,GHGRP,2017,110056962381.0,"Foley Cellulose, LLC",1 BUCKEYE DRIVE,PERRY,FL,32348.0,30.069264,-83.526052,TAYLOR COUNTY,322110,,1000345,126386-65-0
Nitrous Oxide,air,16307.0,kg,2.762739927638437,GHGRP,2017,110056968045.0,International Paper - Flint River Mill,2449 Stagecoach Road,Oglethorpe,GA,31068.0,32.2531,-84.0691,MACON COUNTY,322110,,1006209,126386-65-0
Nitrous Oxide,air,9787.0,kg,2.4190252375600285,GHGRP,2017,110059257806.0,Interstate Paper LLC dba DSSmith Riceboro,2366 INTERSTATE PAPER ROAD,RICEBORO,GA,31323.0,31.74221,-81.406519,LIBERTY COUNTY,322130,,1004886,126386-65-0
Nitrous Oxide,air,28951.0,kg,4.993782598183137,GHGRP,2017,110070828183.0,International Paper - Georgetown Mill,700 S. KAMINSKI ST.,GEORGETOWN,SC,29440.0,33.364166,-79.303279,GEORGETOWN COUNTY,322121,,1007912,126386-65-0
"1,4-Dichlorobenzene",air,0.66436222938316,kg,2.0,NEI,2017,110016966381.0,INGEVITY SOUTH CAROLINA LLC,5598 VIRGINIA AVE,N CHARLESTON,SC,29406-3600,32.897435,-79.96866,Charleston,325194,,4101811,106-46-7
Acrolein,air,350.6346584395271,kg,2.104815973669922,NEI,2017,110000350478.0,International Paper - New Bern Mill,1785 Weyerhaeuser Road,Vanceboro,NC,28586,35.213716,-77.1172,Craven,32211,,7980211,25314-61-8
Acrolein,air,9309.993396868944,kg,2.2607486989510206,NEI,2017,110016966381.0,INGEVITY SOUTH CAROLINA LLC,5598 VIRGINIA AVE,N CHARLESTON,SC,29406-3600,32.897435,-79.96866,Charleston,325194,,4101811,25314-61-8
Ethylene Dichloride,air,6.0292586442088005,kg,2.220899562451476,NEI,2017,110000350478.0,International Paper - New Bern Mill,1785 Weyerhaeuser Road,Vanceboro,NC,28586,35.213716,-77.1172,Craven,32211,,7980211,107-06-2
Methyl Isobutyl Ketone,air,318.4446231488214,kg,2.008206421472242,NEI,2017,110000350478.0,International Paper - New Bern Mill,1785 Weyerhaeuser Road,Vanceboro,NC,28586,35.213716,-77.1172,Craven,32211,,7980211,108-10-1
Toluene,air,189.2599739587634,kg,2.0129613450379327,NEI,2017,110000350478.0,International Paper - New Bern Mill,1785 Weyerhaeuser Road,Vanceboro,NC,28586,35.213716,-77.1172,Craven,32211,,7980211,8/4/01
Toluene,air,2652.0060581239227,kg,2.899295942116908,NEI,2017,110016966381.0,INGEVITY SOUTH CAROLINA LLC,5598 VIRGINIA AVE,N CHARLESTON,SC,29406-3600,32.897435,-79.96866,Charleston,325194,,4101811,8/4/01
Chlorobenzene,air,28.90711696796308,kg,2.067188955080681,NEI,2017,110000350478.0,International Paper - New Bern Mill,1785 Weyerhaeuser Road,Vanceboro,NC,28586,35.213716,-77.1172,Craven,32211,,7980211,68411-45-0
Phenol,air,6909.317068163902,kg,2.0,NEI,2017,110000350478.0,International Paper - New Bern Mill,1785 Weyerhaeuser Road,Vanceboro,NC,28586,35.213716,-77.1172,Craven,32211,,7980211,1336-35-2
Phenol,air,5686.155451624449,kg,3.0,NEI,2017,110000380926.0,Domtar Paper Co LLC - Hawesville Operations,58 Wescor Rd,Hawesville,KY,42348,37.894847,-86.685793,Hancock,322121,,9619211,1336-35-2
Phenol,air,97.49151526884,kg,2.0,NEI,2017,110000426263.0,Sappi Cloquet LLC,2201 Ave B,Cloquet,MN,55720,46.7241,-92.4313,Carlton,322110,,7119911,1336-35-2
Phenol,air,5927.559530819506,kg,5.0,NEI,2017,110000488142.0,Halsey Pulp Mill,30480 AMERICAN DR,HALSEY,OR,97348-9750,44.382387,-123.158436,Linn,322110,,7394911,1336-35-2
Phenol,air,8180.53839295,kg,3.0,NEI,2017,110000490898.0,Nippon Dynawave Packaging Co.,3401 Industrial Way,Longview,WA,98632,46.1313,-122.984,Cowlitz,322110,,7000311,1336-35-2
Phenol,air,12811.7663858107,kg,2.0,NEI,2017,110000518002.0,WESTROCK CP LLC,ONE SOUTH EVERITT AVE,PANAMA CITY,FL,32401,30.1424,-85.6205,Bay,3221,,535411,1336-35-2
Phenol,air,5760.623099,kg,3.0,NEI,2017,110000560492.0,International Paper Company,34040 Union Camp Drive,Franklin,VA,23851,36.67815,-76.91259,Isle of Wight,322121,,5747111,1336-35-2
Phenol,air,11852.109545210104,kg,3.1072102960725947,NEI,2017,110000587464.0,DOMTAR PAPER CO LLC MARLBORO MILL,585 WILLAMETTE RD,BENNETTSVILLE,SC,29512,34.602098,-79.77503,Marlboro,322121,,6518011,1336-35-2
Phenol,air,18971.95446762,kg,3.0,NEI,2017,110000589612.0,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.580112,-87.490073,Monroe,322121,,1019211,1336-35-2
Phenol,air,189.964484556,kg,4.999999999999999,NEI,2017,110000590940.0,"International Paper, Columbus Mill",4335 Carson Road,Columbus,MS,39703,33.360815,-88.458046,Lowndes,322121,,8215811,1336-35-2
Phenol,air,7803.603133479999,kg,2.9831434550104627,NEI,2017,110002438103.0,International Paper Company,601 County Rd 78,Selma,AL,36703,32.42522,-86.871582,Dallas,322110,,7213511,1336-35-2
