Facility Id,FRS Id,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Unit Name,Unit Type,Unit Reporting Method,Unit Maximum Rated Heat Input Capacity (mmBTU/hr),Unit CO2 emissions (non-biogenic) ,Unit Methane (CH4) emissions ,Unit Nitrous Oxide (N2O) emissions ,Unit Biogenic CO2 emissions (metric tons),FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC
1006041,110018406679.0,331110,"C,Q,TT","Metals, Waste",GCW-B12,"OB (Boiler, other)",Tier1/2/3,225.0,23854.7,0.0,2.682,0.0,1006041,US STEEL - GRANITE CITY,1951 STATE ST,GRANITE CITY,IL,62040,38.69439,-90.147709,MADISON,331111,
1006041,110018406679.0,331110,"C,Q,TT","Metals, Waste",GCW-BFAS1,PRH (Process Heater),Tier1/2/3,399.0,27362.4,0.0,2.98,0.0,1006041,US STEEL - GRANITE CITY,1951 STATE ST,GRANITE CITY,IL,62040,38.69439,-90.147709,MADISON,331111,
1006041,110018406679.0,331110,"C,Q,TT","Metals, Waste",GCW-BFAS2,PRH (Process Heater),Tier1/2/3,399.0,22099.4,0.0,2.384,0.0,1006041,US STEEL - GRANITE CITY,1951 STATE ST,GRANITE CITY,IL,62040,38.69439,-90.147709,MADISON,331111,
1006041,110018406679.0,331110,"C,Q,TT","Metals, Waste",GCW-BFAS3,PRH (Process Heater),Tier1/2/3,399.0,24803.8,0.0,2.682,0.0,1006041,US STEEL - GRANITE CITY,1951 STATE ST,GRANITE CITY,IL,62040,38.69439,-90.147709,MADISON,331111,
1006041,110018406679.0,331110,"C,Q,TT","Metals, Waste",GCW-BFBS1,PRH (Process Heater),Tier1/2/3,457.0,71517.8,0.25,8.046,0.0,1006041,US STEEL - GRANITE CITY,1951 STATE ST,GRANITE CITY,IL,62040,38.69439,-90.147709,MADISON,331111,
1006041,110018406679.0,331110,"C,Q,TT","Metals, Waste",GCW-BFBS2,PRH (Process Heater),Tier1/2/3,458.0,69050.7,0.25,7.748,0.0,1006041,US STEEL - GRANITE CITY,1951 STATE ST,GRANITE CITY,IL,62040,38.69439,-90.147709,MADISON,331111,
1006041,110018406679.0,331110,"C,Q,TT","Metals, Waste",GCW-BFBS3,PRH (Process Heater),Tier1/2/3,459.0,83382.5,0.25,9.536,0.0,1006041,US STEEL - GRANITE CITY,1951 STATE ST,GRANITE CITY,IL,62040,38.69439,-90.147709,MADISON,331111,
1001618,110008797864.0,212210,"C,Q",Metals,CP-KT-NG1,OCS (Other combustion source),Tier1/2/3,2.7,18914.1,9.0,10.728,0.0,1001618,US Steel - Keetac,1 MINE ROAD,KEEWATIN,MN,55753,47.41326,-93.06357,SAINT LOUIS,212210,
1001618,110008797864.0,212210,"C,Q",Metals,CP-KT-NG1,OCS (Other combustion source),Tier1/2/3,2.7,23147.4,11.0,13.112,0.0,1001618,US Steel - Keetac,1 MINE ROAD,KEEWATIN,MN,55753,47.41326,-93.06357,SAINT LOUIS,212210,
1001618,110008797864.0,212210,"C,Q",Metals,CP-KT-NG1,OCS (Other combustion source),Tier1/2/3,2.7,21751.0,10.25,12.218,0.0,1001618,US Steel - Keetac,1 MINE ROAD,KEEWATIN,MN,55753,47.41326,-93.06357,SAINT LOUIS,212210,
1001618,110008797864.0,212210,"C,Q",Metals,CP-KT-NG1,OCS (Other combustion source),Tier1/2/3,2.7,22246.0,10.5,12.516,0.0,1001618,US Steel - Keetac,1 MINE ROAD,KEEWATIN,MN,55753,47.41326,-93.06357,SAINT LOUIS,212210,
1001618,110008797864.0,212210,"C,Q",Metals,CP-KT-NG1,OCS (Other combustion source),Tier1/2/3,2.7,11856.9,5.5,6.556,0.0,1001618,US Steel - Keetac,1 MINE ROAD,KEEWATIN,MN,55753,47.41326,-93.06357,SAINT LOUIS,212210,
1001618,110008797864.0,212210,"C,Q",Metals,CP-KT-NG1,OCS (Other combustion source),Tier1/2/3,2.7,18397.3,8.75,10.43,0.0,1001618,US Steel - Keetac,1 MINE ROAD,KEEWATIN,MN,55753,47.41326,-93.06357,SAINT LOUIS,212210,
1001618,110008797864.0,212210,"C,Q",Metals,CP-KT-NG1,OCS (Other combustion source),Tier1/2/3,2.7,24470.7,11.5,13.708,0.0,1001618,US Steel - Keetac,1 MINE ROAD,KEEWATIN,MN,55753,47.41326,-93.06357,SAINT LOUIS,212210,
1001618,110008797864.0,212210,"C,Q",Metals,CP-KT-NG1,OCS (Other combustion source),Tier1/2/3,2.7,21243.8,10.0,11.92,0.0,1001618,US Steel - Keetac,1 MINE ROAD,KEEWATIN,MN,55753,47.41326,-93.06357,SAINT LOUIS,212210,
1001618,110008797864.0,212210,"C,Q",Metals,CP-KT-NG1,OCS (Other combustion source),Tier1/2/3,2.7,16964.5,8.0,9.536,0.0,1001618,US Steel - Keetac,1 MINE ROAD,KEEWATIN,MN,55753,47.41326,-93.06357,SAINT LOUIS,212210,
1001618,110008797864.0,212210,"C,Q",Metals,CP-KT-NG1,OCS (Other combustion source),Tier1/2/3,2.7,17097.8,8.0,9.536,0.0,1001618,US Steel - Keetac,1 MINE ROAD,KEEWATIN,MN,55753,47.41326,-93.06357,SAINT LOUIS,212210,
1001621,110008799247.0,212210,"C,Q",Metals,CP-MT-NG1,OCS (Other combustion source),Tier1/2/3,153.0,64209.3,30.25,36.058,0.0,1001621,US STEEL - Minntac,8819 OLD HIGHWAY 169,MOUNTAIN IRON,MN,55768,47.564451,-92.63057,SAINT LOUIS,212210,
1001621,110008799247.0,212210,"C,Q",Metals,CP-MT-NG1,OCS (Other combustion source),Tier1/2/3,153.0,66897.6,31.5,37.548,0.0,1001621,US STEEL - Minntac,8819 OLD HIGHWAY 169,MOUNTAIN IRON,MN,55768,47.564451,-92.63057,SAINT LOUIS,212210,
1001621,110008799247.0,212210,"C,Q",Metals,CP-MT-NG1,OCS (Other combustion source),Tier1/2/3,153.0,66063.5,31.25,37.25,0.0,1001621,US STEEL - Minntac,8819 OLD HIGHWAY 169,MOUNTAIN IRON,MN,55768,47.564451,-92.63057,SAINT LOUIS,212210,
1001621,110008799247.0,212210,"C,Q",Metals,CP-MT-LFO1,OCS (Other combustion source),Tier1/2/3,24.6,0.0,0.0,0.0,0.0,1001621,US STEEL - Minntac,8819 OLD HIGHWAY 169,MOUNTAIN IRON,MN,55768,47.564451,-92.63057,SAINT LOUIS,212210,
1001621,110008799247.0,212210,"C,Q",Metals,CP-MT-LFO2,OCS (Other combustion source),Tier1/2/3,153.0,0.0,0.0,0.0,0.0,1001621,US STEEL - Minntac,8819 OLD HIGHWAY 169,MOUNTAIN IRON,MN,55768,47.564451,-92.63057,SAINT LOUIS,212210,
1001621,110008799247.0,212210,"C,Q",Metals,CP-MT-NG1,OCS (Other combustion source),Tier1/2/3,153.0,68274.6,32.25,38.442,0.0,1001621,US STEEL - Minntac,8819 OLD HIGHWAY 169,MOUNTAIN IRON,MN,55768,47.564451,-92.63057,SAINT LOUIS,212210,
1001621,110008799247.0,212210,"C,Q",Metals,CP-MT-LFO1,OCS (Other combustion source),Tier1/2/3,153.0,0.0,0.0,0.0,0.0,1001621,US STEEL - Minntac,8819 OLD HIGHWAY 169,MOUNTAIN IRON,MN,55768,47.564451,-92.63057,SAINT LOUIS,212210,
1001621,110008799247.0,212210,"C,Q",Metals,CP-MT-NG1,OCS (Other combustion source),Tier1/2/3,153.0,54780.2,25.75,30.694,0.0,1001621,US STEEL - Minntac,8819 OLD HIGHWAY 169,MOUNTAIN IRON,MN,55768,47.564451,-92.63057,SAINT LOUIS,212210,
1001621,110008799247.0,212210,"C,Q",Metals,CP-MT-LFO1,OCS (Other combustion source),Tier1/2/3,153.0,28.1,0.0,0.0,0.0,1001621,US STEEL - Minntac,8819 OLD HIGHWAY 169,MOUNTAIN IRON,MN,55768,47.564451,-92.63057,SAINT LOUIS,212210,
1001621,110008799247.0,212210,"C,Q",Metals,CP-MT-NG1,OCS (Other combustion source),Tier1/2/3,153.0,52360.1,24.75,29.502,0.0,1001621,US STEEL - Minntac,8819 OLD HIGHWAY 169,MOUNTAIN IRON,MN,55768,47.564451,-92.63057,SAINT LOUIS,212210,
1001621,110008799247.0,212210,"C,Q",Metals,CP-MT-LFO1,OCS (Other combustion source),Tier1/2/3,153.0,0.4,0.0,0.0,0.0,1001621,US STEEL - Minntac,8819 OLD HIGHWAY 169,MOUNTAIN IRON,MN,55768,47.564451,-92.63057,SAINT LOUIS,212210,
1001621,110008799247.0,212210,"C,Q",Metals,CP-MT-LFO2,OCS (Other combustion source),Tier1/2/3,153.0,294.2,0.25,0.596,0.0,1001621,US STEEL - Minntac,8819 OLD HIGHWAY 169,MOUNTAIN IRON,MN,55768,47.564451,-92.63057,SAINT LOUIS,212210,
1001621,110008799247.0,212210,"C,Q",Metals,CP-MT-NG1,OCS (Other combustion source),Tier1/2/3,153.0,57303.8,27.0,32.184,0.0,1001621,US STEEL - Minntac,8819 OLD HIGHWAY 169,MOUNTAIN IRON,MN,55768,47.564451,-92.63057,SAINT LOUIS,212210,
1001621,110008799247.0,212210,"C,Q",Metals,CP-MT-LFO1,OCS (Other combustion source),Tier1/2/3,153.0,0.5,0.0,0.0,0.0,1001621,US STEEL - Minntac,8819 OLD HIGHWAY 169,MOUNTAIN IRON,MN,55768,47.564451,-92.63057,SAINT LOUIS,212210,
1001621,110008799247.0,212210,"C,Q",Metals,CP-MT-NG1,OCS (Other combustion source),Tier1/2/3,153.0,60104.3,28.25,33.674,0.0,1001621,US STEEL - Minntac,8819 OLD HIGHWAY 169,MOUNTAIN IRON,MN,55768,47.564451,-92.63057,SAINT LOUIS,212210,
1001621,110008799247.0,212210,"C,Q",Metals,CP-MT-LFO1,OCS (Other combustion source),Tier1/2/3,153.0,4.0,0.0,0.0,0.0,1001621,US STEEL - Minntac,8819 OLD HIGHWAY 169,MOUNTAIN IRON,MN,55768,47.564451,-92.63057,SAINT LOUIS,212210,
1001621,110008799247.0,212210,"C,Q",Metals,CP-MT-LFO2,OCS (Other combustion source),Tier1/2/3,153.0,17.5,0.0,0.0,0.0,1001621,US STEEL - Minntac,8819 OLD HIGHWAY 169,MOUNTAIN IRON,MN,55768,47.564451,-92.63057,SAINT LOUIS,212210,
1001621,110008799247.0,212210,"C,Q",Metals,CP-MT-NG1,OCS (Other combustion source),Tier1/2/3,153.0,55844.9,26.25,31.29,0.0,1001621,US STEEL - Minntac,8819 OLD HIGHWAY 169,MOUNTAIN IRON,MN,55768,47.564451,-92.63057,SAINT LOUIS,212210,
1001621,110008799247.0,212210,"C,Q",Metals,CP-MT-LFO1,OCS (Other combustion source),Tier1/2/3,153.0,36.8,0.0,0.0,0.0,1001621,US STEEL - Minntac,8819 OLD HIGHWAY 169,MOUNTAIN IRON,MN,55768,47.564451,-92.63057,SAINT LOUIS,212210,
1001621,110008799247.0,212210,"C,Q",Metals,CP-MT-LFO2,OCS (Other combustion source),Tier1/2/3,153.0,197.9,0.25,0.596,0.0,1001621,US STEEL - Minntac,8819 OLD HIGHWAY 169,MOUNTAIN IRON,MN,55768,47.564451,-92.63057,SAINT LOUIS,212210,
1001621,110008799247.0,212210,"C,Q",Metals,CP-MT-NG1,OCS (Other combustion source),Tier1/2/3,153.0,57571.5,27.25,32.482,0.0,1001621,US STEEL - Minntac,8819 OLD HIGHWAY 169,MOUNTAIN IRON,MN,55768,47.564451,-92.63057,SAINT LOUIS,212210,
1000418,110000398374.0,331110,"C,Q,TT","Metals, Waste",CP-GWNG-1,OCS (Other combustion source),Tier1/2/3,710.0,1444989.9,680.75,811.454,0.0,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402,41.6133,-87.3281,Lake,331111,
1000418,110000398374.0,331110,"C,Q,TT","Metals, Waste",GW-B06,"OB (Boiler, other)",Tier1/2/3,500.0,901879.6,3.0,110.856,0.0,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402,41.6133,-87.3281,Lake,331111,
1000418,110000398374.0,331110,"C,Q,TT","Metals, Waste",GW-B07,"OB (Boiler, other)",Tier1/2/3,500.0,998747.3,3.0,122.478,0.0,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402,41.6133,-87.3281,Lake,331111,
1000418,110000398374.0,331110,"C,Q,TT","Metals, Waste",GW-B08,"OB (Boiler, other)",Tier1/2/3,500.0,584536.1,1.25,70.03,0.0,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402,41.6133,-87.3281,Lake,331111,
1000418,110000398374.0,331110,"C,Q,TT","Metals, Waste",GW-B09,"OB (Boiler, other)",Tier1/2/3,410.0,188175.5,0.5,22.648,0.0,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402,41.6133,-87.3281,Lake,331111,
1000418,110000398374.0,331110,"C,Q,TT","Metals, Waste",GW-B10,"OB (Boiler, other)",Tier1/2/3,410.0,276115.3,0.5,33.078,0.0,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402,41.6133,-87.3281,Lake,331111,
1000418,110000398374.0,331110,"C,Q,TT","Metals, Waste",GW-B11,"OB (Boiler, other)",Tier1/2/3,410.0,163151.7,0.25,19.37,0.0,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402,41.6133,-87.3281,Lake,331111,
1000418,110000398374.0,331110,"C,Q,TT","Metals, Waste",GW-B12,"OB (Boiler, other)",Tier1/2/3,410.0,182815.7,0.5,21.754,0.0,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402,41.6133,-87.3281,Lake,331111,
1000418,110000398374.0,331110,"C,Q,TT","Metals, Waste",GW-B13,"OB (Boiler, other)",Tier1/2/3,710.0,200793.3,0.5,24.138,0.0,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402,41.6133,-87.3281,Lake,331111,
1000418,110000398374.0,331110,"C,Q,TT","Metals, Waste",GW-BF04S1,PRH (Process Heater),Tier1/2/3,350.0,56491.7,0.0,6.854,0.0,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402,41.6133,-87.3281,Lake,331111,
1000418,110000398374.0,331110,"C,Q,TT","Metals, Waste",GW-BF04S2,PRH (Process Heater),Tier1/2/3,350.0,45208.9,0.0,5.364,0.0,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402,41.6133,-87.3281,Lake,331111,
1000418,110000398374.0,331110,"C,Q,TT","Metals, Waste",GW-BF04S3,PRH (Process Heater),Tier1/2/3,350.0,66757.9,0.25,8.046,0.0,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402,41.6133,-87.3281,Lake,331111,
1000418,110000398374.0,331110,"C,Q,TT","Metals, Waste",GW-BF06S1,PRH (Process Heater),Tier1/2/3,350.0,72669.3,0.25,8.642,0.0,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402,41.6133,-87.3281,Lake,331111,
1000418,110000398374.0,331110,"C,Q,TT","Metals, Waste",GW-BF06S3,PRH (Process Heater),Tier1/2/3,350.0,145248.8,0.25,17.582,0.0,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402,41.6133,-87.3281,Lake,331111,
1000418,110000398374.0,331110,"C,Q,TT","Metals, Waste",GW-BF08S2,PRH (Process Heater),Tier1/2/3,325.0,103084.3,0.25,12.218,0.0,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402,41.6133,-87.3281,Lake,331111,
1000418,110000398374.0,331110,"C,Q,TT","Metals, Waste",GW-BF08S3,PRH (Process Heater),Tier1/2/3,325.0,65889.8,0.25,7.748,0.0,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402,41.6133,-87.3281,Lake,331111,
1000418,110000398374.0,331110,"C,Q,TT","Metals, Waste",GW-BF14S1,PRH (Process Heater),Tier1/2/3,700.0,275437.4,0.5,33.376,0.0,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402,41.6133,-87.3281,Lake,331111,
1000418,110000398374.0,331110,"C,Q,TT","Metals, Waste",GW-BF14S2,PRH (Process Heater),Tier1/2/3,700.0,302251.9,0.75,36.356,0.0,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402,41.6133,-87.3281,Lake,331111,
1000418,110000398374.0,331110,"C,Q,TT","Metals, Waste",GW-BF14S3,PRH (Process Heater),Tier1/2/3,700.0,317603.5,0.75,38.442,0.0,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402,41.6133,-87.3281,Lake,331111,
1000418,110000398374.0,331110,"C,Q,TT","Metals, Waste",CP-GWNG-1,OCS (Other combustion source),Tier1/2/3,710.0,1346275.3,634.25,756.026,0.0,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402,41.6133,-87.3281,Lake,331111,
1000418,110000398374.0,331110,"C,Q,TT","Metals, Waste",GW-B06,"OB (Boiler, other)",Tier1/2/3,500.0,993164.2,7.25,127.246,0.0,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402,41.6133,-87.3281,Lake,331111,
1000418,110000398374.0,331110,"C,Q,TT","Metals, Waste",GW-B07,"OB (Boiler, other)",Tier1/2/3,500.0,989625.5,7.5,128.14,0.0,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402,41.6133,-87.3281,Lake,331111,
1000418,110000398374.0,331110,"C,Q,TT","Metals, Waste",GW-B08,"OB (Boiler, other)",Tier1/2/3,500.0,338204.9,0.75,39.634,0.0,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402,41.6133,-87.3281,Lake,331111,
1000418,110000398374.0,331110,"C,Q,TT","Metals, Waste",GW-B09,"OB (Boiler, other)",Tier1/2/3,410.0,364426.7,0.75,42.614,0.0,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402,41.6133,-87.3281,Lake,331111,
1000418,110000398374.0,331110,"C,Q,TT","Metals, Waste",GW-B10,"OB (Boiler, other)",Tier1/2/3,410.0,361382.1,0.75,42.316,0.0,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402,41.6133,-87.3281,Lake,331111,
1000418,110000398374.0,331110,"C,Q,TT","Metals, Waste",GW-B11,"OB (Boiler, other)",Tier1/2/3,410.0,356083.2,0.75,41.72,0.0,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402,41.6133,-87.3281,Lake,331111,
1000418,110000398374.0,331110,"C,Q,TT","Metals, Waste",GW-B12,"OB (Boiler, other)",Tier1/2/3,410.0,193555.6,0.5,22.648,0.0,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402,41.6133,-87.3281,Lake,331111,
1000418,110000398374.0,331110,"C,Q,TT","Metals, Waste",GW-B13,"OB (Boiler, other)",Tier1/2/3,710.0,421427.4,1.0,49.468,0.0,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402,41.6133,-87.3281,Lake,331111,
1000418,110000398374.0,331110,"C,Q,TT","Metals, Waste",GW-BF04S1,PRH (Process Heater),Tier1/2/3,350.0,169813.1,0.25,19.966,0.0,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402,41.6133,-87.3281,Lake,331111,
1000418,110000398374.0,331110,"C,Q,TT","Metals, Waste",GW-BF04S2,PRH (Process Heater),Tier1/2/3,350.0,128827.3,0.25,15.198,0.0,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402,41.6133,-87.3281,Lake,331111,
1000418,110000398374.0,331110,"C,Q,TT","Metals, Waste",GW-BF04S3,PRH (Process Heater),Tier1/2/3,350.0,158236.0,0.25,18.476,0.0,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402,41.6133,-87.3281,Lake,331111,
1000418,110000398374.0,331110,"C,Q,TT","Metals, Waste",GW-BF06S1,PRH (Process Heater),Tier1/2/3,350.0,76410.2,0.25,8.94,0.0,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402,41.6133,-87.3281,Lake,331111,
1000418,110000398374.0,331110,"C,Q,TT","Metals, Waste",GW-BF06S3,PRH (Process Heater),Tier1/2/3,350.0,142626.1,0.25,16.688,0.0,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402,41.6133,-87.3281,Lake,331111,
1000418,110000398374.0,331110,"C,Q,TT","Metals, Waste",GW-BF08S1,PRH (Process Heater),Tier1/2/3,325.0,534.9,0.0,0.0,0.0,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402,41.6133,-87.3281,Lake,331111,
1000418,110000398374.0,331110,"C,Q,TT","Metals, Waste",GW-BF08S2,PRH (Process Heater),Tier1/2/3,325.0,77827.5,0.25,9.238,0.0,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402,41.6133,-87.3281,Lake,331111,
1000418,110000398374.0,331110,"C,Q,TT","Metals, Waste",GW-BF08S3,PRH (Process Heater),Tier1/2/3,325.0,20021.6,0.0,2.384,0.0,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402,41.6133,-87.3281,Lake,331111,
1000418,110000398374.0,331110,"C,Q,TT","Metals, Waste",GW-BF14S1,PRH (Process Heater),Tier1/2/3,700.0,281760.9,0.5,33.078,0.0,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402,41.6133,-87.3281,Lake,331111,
1000418,110000398374.0,331110,"C,Q,TT","Metals, Waste",GW-BF14S2,PRH (Process Heater),Tier1/2/3,700.0,293519.9,0.75,34.27,0.0,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402,41.6133,-87.3281,Lake,331111,
1000418,110000398374.0,331110,"C,Q,TT","Metals, Waste",GW-BF14S3,PRH (Process Heater),Tier1/2/3,700.0,298988.6,0.75,35.164,0.0,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402,41.6133,-87.3281,Lake,331111,
1000418,110000398374.0,331110,"C,Q,TT","Metals, Waste",CP-GWNG-1,OCS (Other combustion source),Tier1/2/3,710.0,976246.7,460.0,548.32,0.0,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402,41.6133,-87.3281,Lake,331111,
1000418,110000398374.0,331110,"C,Q,TT","Metals, Waste",GW-B06,"OB (Boiler, other)",Tier1/2/3,500.0,1125293.3,10.0,147.51,0.0,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402,41.6133,-87.3281,Lake,331111,
1000418,110000398374.0,331110,"C,Q,TT","Metals, Waste",GW-B07,"OB (Boiler, other)",Tier1/2/3,500.0,950411.7,8.25,124.266,0.0,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402,41.6133,-87.3281,Lake,331111,
1000418,110000398374.0,331110,"C,Q,TT","Metals, Waste",GW-B08,"OB (Boiler, other)",Tier1/2/3,500.0,454398.5,1.0,53.044,0.0,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402,41.6133,-87.3281,Lake,331111,
1000418,110000398374.0,331110,"C,Q,TT","Metals, Waste",GW-B09,"OB (Boiler, other)",Tier1/2/3,410.0,366094.3,1.25,43.806,0.0,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402,41.6133,-87.3281,Lake,331111,
1000418,110000398374.0,331110,"C,Q,TT","Metals, Waste",GW-B10,"OB (Boiler, other)",Tier1/2/3,410.0,471806.1,3.0,59.004,0.0,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402,41.6133,-87.3281,Lake,331111,
1000418,110000398374.0,331110,"C,Q,TT","Metals, Waste",GW-B11,"OB (Boiler, other)",Tier1/2/3,410.0,539645.6,1.25,62.878,0.0,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402,41.6133,-87.3281,Lake,331111,
1000418,110000398374.0,331110,"C,Q,TT","Metals, Waste",GW-B12,"OB (Boiler, other)",Tier1/2/3,410.0,638213.1,14.5,104.002,0.0,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402,41.6133,-87.3281,Lake,331111,
1000418,110000398374.0,331110,"C,Q,TT","Metals, Waste",GW-B13,"OB (Boiler, other)",Tier1/2/3,710.0,369245.8,0.75,42.912,0.0,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402,41.6133,-87.3281,Lake,331111,
1000418,110000398374.0,331110,"C,Q,TT","Metals, Waste",GW-BF04S1,PRH (Process Heater),Tier1/2/3,350.0,178917.2,0.5,20.86,0.0,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402,41.6133,-87.3281,Lake,331111,
1000418,110000398374.0,331110,"C,Q,TT","Metals, Waste",GW-BF04S2,PRH (Process Heater),Tier1/2/3,350.0,144974.4,0.25,16.986,0.0,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402,41.6133,-87.3281,Lake,331111,
1000418,110000398374.0,331110,"C,Q,TT","Metals, Waste",GW-BF04S3,PRH (Process Heater),Tier1/2/3,350.0,191305.8,0.5,22.35,0.0,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402,41.6133,-87.3281,Lake,331111,
1000418,110000398374.0,331110,"C,Q,TT","Metals, Waste",GW-BF06S1,PRH (Process Heater),Tier1/2/3,350.0,96872.9,0.25,11.324,0.0,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402,41.6133,-87.3281,Lake,331111,
1000418,110000398374.0,331110,"C,Q,TT","Metals, Waste",GW-BF06S3,PRH (Process Heater),Tier1/2/3,350.0,189176.0,0.5,22.052,0.0,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402,41.6133,-87.3281,Lake,331111,
1000418,110000398374.0,331110,"C,Q,TT","Metals, Waste",GW-BF08S1,PRH (Process Heater),Tier1/2/3,325.0,45731.3,0.0,5.364,0.0,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402,41.6133,-87.3281,Lake,331111,
1000418,110000398374.0,331110,"C,Q,TT","Metals, Waste",GW-BF08S2,PRH (Process Heater),Tier1/2/3,325.0,163228.6,0.25,19.072,0.0,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402,41.6133,-87.3281,Lake,331111,
1000418,110000398374.0,331110,"C,Q,TT","Metals, Waste",GW-BF08S3,PRH (Process Heater),Tier1/2/3,325.0,138037.5,0.25,16.092,0.0,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402,41.6133,-87.3281,Lake,331111,
1000418,110000398374.0,331110,"C,Q,TT","Metals, Waste",GW-BF14S1,PRH (Process Heater),Tier1/2/3,700.0,329221.0,0.75,38.442,0.0,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402,41.6133,-87.3281,Lake,331111,
1000418,110000398374.0,331110,"C,Q,TT","Metals, Waste",GW-BF14S2,PRH (Process Heater),Tier1/2/3,700.0,328136.9,0.75,38.144,0.0,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402,41.6133,-87.3281,Lake,331111,
1000418,110000398374.0,331110,"C,Q,TT","Metals, Waste",GW-BF14S3,PRH (Process Heater),Tier1/2/3,700.0,326462.4,0.75,38.144,0.0,1000418,US Steel Corp - Gary Works,1 NORTH BROADWAY,GARY,IN,46402,41.6133,-87.3281,Lake,331111,
